class,timestamp,frame_idx,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,l_knee_angle,r_knee_angle
1,1781584352,1,0.25820392370224,0.40382203459739685,-1.1457116603851318,0.9888064861297607,0.25669267773628235,0.38888126611709595,-1.194003701210022,0.9904204607009888,0.2621973752975464,0.38602927327156067,-1.1940109729766846,0.9890438318252563,0.26850301027297974,0.3826206624507904,-1.1944036483764648,0.991087019443512,0.24369029700756073,0.39155787229537964,-1.1349704265594482,0.9835122227668762,0.24000060558319092,0.3908501863479614,-1.1351715326309204,0.9817739129066467,0.2360312044620514,0.39006489515304565,-1.1354504823684692,0.9890133142471313,0.3047235608100891,0.36616772413253784,-1.2024914026260376,0.9933571219444275,0.25409436225891113,0.37690863013267517,-0.9405167102813721,0.9857552647590637,0.2857862114906311,0.40623894333839417,-1.1276216506958008,0.9902644157409668,0.26907864212989807,0.41053473949432373,-1.0522096157073975,0.9850112795829773,0.44272786378860474,0.3853265643119812,-1.1262177228927612,0.9995262622833252,0.2767031490802765,0.3928447663784027,-0.6384730935096741,0.9996973276138306,0.5513752698898315,0.4745804965496063,-1.2398089170455933,0.9867231249809265,0.2666686177253723,0.4767270088195801,-0.6481062173843384,0.8245498538017273,0.5453569293022156,0.5784978866577148,-1.282720685005188,0.9842029809951782,0.21740776300430298,0.5624923706054688,-0.8929885029792786,0.9363341927528381,0.5322928428649902,0.5965583324432373,-1.4134018421173096,0.9578738212585449,0.18692120909690857,0.5725393891334534,-0.9687960147857666,0.90731281042099,0.5056278705596924,0.5943877696990967,-1.398836374282837,0.95367830991745,0.2028733789920807,0.571905255317688,-1.0339621305465698,0.9104558825492859,0.508750855922699,0.5887104868888855,-1.2850877046585083,0.9196122288703918,0.2208043932914734,0.5682656168937683,-0.9303580522537231,0.9040684700012207,0.6243535280227661,0.4029913544654846,-0.14841312170028687,0.9999361038208008,0.526915967464447,0.43479102849960327,0.14750196039676666,0.9992792010307312,0.8111274242401123,0.45800477266311646,0.2784930169582367,0.9233834147453308,0.6158726811408997,0.4851856529712677,0.706334114074707,0.19796894490718842,0.9511758089065552,0.47231361269950867,0.8511641025543213,0.9590446352958679,0.7619031667709351,0.5077121257781982,1.3476871252059937,0.270715594291687,0.9769542813301086,0.4611700475215912,0.905369222164154,0.833446204662323,0.7937403917312622,0.5031020045280457,1.4119302034378052,0.24273496866226196,0.9776593446731567,0.5268344879150391,0.7721858620643616,0.9360265135765076,0.7976881265640259,0.5444192886352539,1.3525969982147217,0.5336496829986572,169.42160418691228,159.23738284669028
0,1781584352,2,0.2581942081451416,0.39467093348503113,-1.1150954961776733,0.9897369742393494,0.25744396448135376,0.37918540835380554,-1.1527509689331055,0.9912043809890747,0.2641332447528839,0.3764667510986328,-1.1526870727539062,0.9899652600288391,0.2724722623825073,0.3732556104660034,-1.1530205011367798,0.9918094277381897,0.24368548393249512,0.38245198130607605,-1.101309061050415,0.9848789572715759,0.23988348245620728,0.3823852837085724,-1.1016288995742798,0.9833455085754395,0.23553653061389923,0.3820238709449768,-1.101898431777954,0.9899618625640869,0.3114953637123108,0.36021268367767334,-1.1297504901885986,0.9938704967498779,0.2575809359550476,0.36809441447257996,-0.9091400504112244,0.9869990944862366,0.2869022786617279,0.4009284973144531,-1.0884772539138794,0.9909451603889465,0.26909080147743225,0.4029369056224823,-1.025062918663025,0.9862365126609802,0.4657222330570221,0.3788853585720062,-1.0646378993988037,0.9994388222694397,0.2754266560077667,0.38600391149520874,-0.60930997133255,0.999695897102356,0.569955050945282,0.49005958437919617,-1.130952000617981,0.9870530962944031,0.2497325986623764,0.47624239325523376,-0.5922191143035889,0.8169683814048767,0.5566183924674988,0.5785998106002808,-1.1451317071914673,0.9844648241996765,0.21870920062065125,0.5624921917915344,-0.8447051048278809,0.9361680746078491,0.5474806427955627,0.5964906215667725,-1.2673269510269165,0.958064615726471,0.1872802972793579,0.5725212097167969,-0.9143385291099548,0.9076005220413208,0.5129284262657166,0.5943954586982727,-1.2515711784362793,0.9540801644325256,0.20870181918144226,0.5723434686660767,-0.9777827262878418,0.9110363125801086,0.5149365663528442,0.5891622304916382,-1.145825743675232,0.9208067655563354,0.2273261398077011,0.5690013766288757,-0.8789622187614441,0.9046308994293213,0.6335476636886597,0.4029654264450073,-0.15278618037700653,0.9999303817749023,0.5381139516830444,0.43431445956230164,0.15181554853916168,0.9992403388023376,0.8189277052879333,0.45821818709373474,0.26609617471694946,0.9275586605072021,0.6402336955070496,0.4874315559864044,0.6718730926513672,0.21040304005146027,0.9578396081924438,0.4738534390926361,0.7939198017120361,0.9610906839370728,0.8153963088989258,0.48096415400505066,1.276770830154419,0.28004884719848633,0.9889181852340698,0.4639022648334503,0.842983603477478,0.8398292660713196,0.8077796101570129,0.4917646646499634,1.3399111032485962,0.25001782178878784,0.9787403345108032,0.5279638767242432,0.723993718624115,0.9384968876838684,0.83204185962677,0.5353801250457764,1.3003551959991455,0.543505847454071,169.82515227726935,150.40448941150805
0,1781584352,3,0.2596307098865509,0.3866957128047943,-1.1165586709976196,0.9905499815940857,0.2609430253505707,0.3706081807613373,-1.1532800197601318,0.9918435215950012,0.26777300238609314,0.36768344044685364,-1.1532264947891235,0.9907379746437073,0.27603742480278015,0.3645033836364746,-1.1535741090774536,0.9923995733261108,0.24688386917114258,0.374789834022522,-1.1034185886383057,0.9860316514968872,0.2434157431125641,0.3749847114086151,-1.103729486465454,0.9847112894058228,0.23938482999801636,0.37497571110725403,-1.104001522064209,0.9907923936843872,0.31446388363838196,0.3508320450782776,-1.1231305599212646,0.994263231754303,0.2669377326965332,0.3583000600337982,-0.9108788371086121,0.988091230392456,0.28999200463294983,0.39226946234703064,-1.0874710083007812,0.9914693236351013,0.27096909284591675,0.3948551118373871,-1.0261895656585693,0.9872946739196777,0.4722001850605011,0.36768731474876404,-1.0568801164627075,0.9993350505828857,0.27543845772743225,0.3787773549556732,-0.6106038093566895,0.9997031092643738,0.5747426152229309,0.4871915578842163,-1.1282790899276733,0.9872760772705078,0.2485404908657074,0.47421491146087646,-0.5678330659866333,0.8181189894676208,0.5677985548973083,0.5762463808059692,-1.1655383110046387,0.9844847321510315,0.22282777726650238,0.5623456239700317,-0.7822983860969543,0.9382755756378174,0.5584533214569092,0.5945003032684326,-1.291257381439209,0.9577777981758118,0.18964330852031708,0.5724393725395203,-0.8456142544746399,0.9105841517448425,0.5228527784347534,0.5932600498199463,-1.2772760391235352,0.9540050625801086,0.21220089495182037,0.5726849436759949,-0.9125778675079346,0.9141833782196045,0.5253224968910217,0.5877414345741272,-1.1681119203567505,0.9211682677268982,0.23135998845100403,0.5695462822914124,-0.8167510032653809,0.9078130722045898,0.6414521932601929,0.40146076679229736,-0.15264035761356354,0.9999127984046936,0.5450809001922607,0.42897889018058777,0.1516733318567276,0.99912029504776,0.8228247761726379,0.4580128788948059,0.26680123805999756,0.9317849278450012,0.6623108983039856,0.48319151997566223,0.6759370565414429,0.22000859677791595,0.9656496644020081,0.4745531678199768,0.7895826101303101,0.9624521136283875,0.8270629048347473,0.47271260619163513,1.2558035850524902,0.28786319494247437,0.9899662733078003,0.4648278057575226,0.8367807865142822,0.8445109724998474,0.8236328959465027,0.48533639311790466,1.3159120082855225,0.2564767897129059,0.9787964820861816,0.5279355645179749,0.7179588079452515,0.9397979378700256,0.8459646701812744,0.5252010226249695,1.2705057859420776,0.5530520677566528,169.2883734596554,151.5426249871045
0,1781584352,4,0.2602023482322693,0.37633392214775085,-1.1548404693603516,0.9912089705467224,0.26269233226776123,0.3593897819519043,-1.1808751821517944,0.9922558069229126,0.269747793674469,0.35675328969955444,-1.1808007955551147,0.9913065433502197,0.27803269028663635,0.35385677218437195,-1.1811398267745972,0.9927983283996582,0.24849364161491394,0.3634432554244995,-1.1364789009094238,0.9868415594100952,0.2453082948923111,0.36360931396484375,-1.1368486881256104,0.9857760667800903,0.24171052873134613,0.36364391446113586,-1.1371465921401978,0.9914453029632568,0.3159150779247284,0.34114310145378113,-1.1429498195648193,0.9944412708282471,0.2717299461364746,0.3478488028049469,-0.9331544637680054,0.9889334440231323,0.29136568307876587,0.38207727670669556,-1.1166002750396729,0.991686999797821,0.27163606882095337,0.3854537904262543,-1.062593936920166,0.9880664944648743,0.4777050316333771,0.3681274652481079,-1.0609787702560425,0.9991589188575745,0.2765675187110901,0.3723515570163727,-0.6201647520065308,0.9997028708457947,0.5740682482719421,0.4875483512878418,-1.1505625247955322,0.9874061346054077,0.24996504187583923,0.46987608075141907,-0.5827730298042297,0.817244827747345,0.5720818042755127,0.5763197541236877,-1.1793360710144043,0.9839301705360413,0.22793753445148468,0.5623182654380798,-0.7859828472137451,0.9386047720909119,0.5574302673339844,0.5943902134895325,-1.3027299642562866,0.9564254879951477,0.19376373291015625,0.5726467967033386,-0.846884548664093,0.911623477935791,0.5245205760002136,0.5929964780807495,-1.298553705215454,0.9527119994163513,0.21360771358013153,0.5733394026756287,-0.9150176048278809,0.9153063297271729,0.5282951593399048,0.5873736143112183,-1.187201976776123,0.9192332625389099,0.23327304422855377,0.5697823166847229,-0.8213556408882141,0.9087867140769958,0.6514003872871399,0.4005488455295563,-0.15495306253433228,0.9998760223388672,0.5555350184440613,0.42233073711395264,0.15397191047668457,0.998963475227356,0.8246382474899292,0.45691853761672974,0.2883530259132385,0.9341410994529724,0.6819167137145996,0.47777843475341797,0.6769546866416931,0.22575412690639496,0.9669657349586487,0.47530683875083923,0.8294240236282349,0.9635604619979858,0.8476776480674744,0.4701991379261017,1.28019380569458,0.3005419969558716,0.9889723062515259,0.465288370847702,0.8775780200958252,0.8495532274246216,0.8673221468925476,0.4664478898048401,1.3418625593185425,0.26648861169815063,0.9791120886802673,0.5277020335197449,0.7633980512619019,0.9407321214675903,0.8521124720573425,0.524476170539856,1.2913569211959839,0.5636568069458008,169.33735274359327,153.69341578289797
0,1781584352,5,0.26075342297554016,0.3679135739803314,-1.1826198101043701,0.9919142723083496,0.2641599178314209,0.3512185513973236,-1.2096446752548218,0.9928088188171387,0.27130696177482605,0.3488101661205292,-1.2095786333084106,0.9919807314872742,0.2796171307563782,0.3461318016052246,-1.209918737411499,0.9933302402496338,0.2502889633178711,0.35478076338768005,-1.164101004600525,0.9878365397453308,0.24744723737239838,0.35482722520828247,-1.164491057395935,0.9869413375854492,0.24431723356246948,0.3547111749649048,-1.1647827625274658,0.9921488761901855,0.31839486956596375,0.3333571255207062,-1.1505825519561768,0.9947519302368164,0.2746213972568512,0.3397945463657379,-0.956550657749176,0.9898276329040527,0.29194724559783936,0.3737674057483673,-1.1442142724990845,0.9920731782913208,0.2723442018032074,0.3769158720970154,-1.088497519493103,0.9888925552368164,0.4873214662075043,0.36217066645622253,-1.0771199464797974,0.9990670084953308,0.27619311213493347,0.36918744444847107,-0.646708071231842,0.9997092485427856,0.5782275795936584,0.48657941818237305,-1.1550754308700562,0.987756073474884,0.25471118092536926,0.46567302942276,-0.5936467051506042,0.817076563835144,0.5756560564041138,0.5761119723320007,-1.2206027507781982,0.9837645888328552,0.2296360731124878,0.5622596740722656,-0.7885853052139282,0.9374427795410156,0.5617178082466125,0.5925067067146301,-1.3588612079620361,0.9552506804466248,0.19486819207668304,0.5728561282157898,-0.8540083169937134,0.9090611934661865,0.5302660465240479,0.5926195383071899,-1.3577767610549927,0.9516427516937256,0.2137540578842163,0.5738281011581421,-0.9265838861465454,0.913446843624115,0.5363918542861938,0.5862029194831848,-1.2333054542541504,0.9176949262619019,0.2340804785490036,0.5700535178184509,-0.8262996673583984,0.9070848226547241,0.6607030630111694,0.4005873501300812,-0.15477696061134338,0.9998563528060913,0.5605493187904358,0.41767868399620056,0.15378470718860626,0.9989202618598938,0.8255947828292847,0.456314355134964,0.3206082284450531,0.9356454610824585,0.6688766479492188,0.47407805919647217,0.6804640293121338,0.23301726579666138,0.9657809734344482,0.47533681988716125,0.9271005392074585,0.9635694026947021,0.8293978571891785,0.4776446521282196,1.3152912855148315,0.3110654056072235,0.9887818694114685,0.4656214118003845,0.9843977093696594,0.8518749475479126,0.8470845222473145,0.4734315574169159,1.3841763734817505,0.27840253710746765,0.9743532538414001,0.5270335674285889,0.8674705624580383,0.9409176707267761,0.8435232639312744,0.5263620615005493,1.3372008800506592,0.5742722153663635,169.05425313920003,153.76961597875314
0,1781584352,6,0.26268789172172546,0.3512585759162903,-1.1697009801864624,0.9926167130470276,0.26697567105293274,0.33499833941459656,-1.1803041696548462,0.9933941960334778,0.2737189531326294,0.3326297998428345,-1.1802021265029907,0.9926689267158508,0.28156429529190063,0.32964375615119934,-1.1804863214492798,0.9938790798187256,0.2545648515224457,0.3371826112270355,-1.147596836090088,0.9888553619384766,0.25223201513290405,0.33656448125839233,-1.1481106281280518,0.9880887866020203,0.24954794347286224,0.3356855511665344,-1.1484119892120361,0.9928433895111084,0.32023823261260986,0.316230833530426,-1.0972185134887695,0.9951236844062805,0.2768386900424957,0.3221074044704437,-0.9424561858177185,0.9907158017158508,0.2929334044456482,0.357940137386322,-1.1142261028289795,0.9925311803817749,0.27350467443466187,0.3617281913757324,-1.0797072649002075,0.9897451996803284,0.49028292298316956,0.34755438566207886,-1.0414084196090698,0.9988499283790588,0.27882465720176697,0.3559569716453552,-0.6289623975753784,0.9996830224990845,0.5642163753509521,0.4848218262195587,-1.0901206731796265,0.9879758954048157,0.25789883732795715,0.4635452330112457,-0.5380134582519531,0.8128550052642822,0.5742459893226624,0.5754411220550537,-1.137281894683838,0.9833692312240601,0.2291620671749115,0.5626348853111267,-0.6895886659622192,0.9336857199668884,0.5608708262443542,0.5917176604270935,-1.256146788597107,0.9535866379737854,0.19443322718143463,0.5738812685012817,-0.7434617877006531,0.9044842720031738,0.5281777381896973,0.5923693776130676,-1.2540643215179443,0.9502047896385193,0.2113916426897049,0.5766335129737854,-0.8154394626617432,0.9096490740776062,0.5347092151641846,0.5853492617607117,-1.1447577476501465,0.9162536263465881,0.23356448113918304,0.5729029178619385,-0.7253815531730652,0.9032381176948547,0.6638355255126953,0.3984019160270691,-0.15458177030086517,0.9998294115066528,0.56451815366745,0.41424939036369324,0.15359124541282654,0.9987747669219971,0.8263242840766907,0.4546007215976715,0.3176087737083435,0.9389288425445557,0.6700125932693481,0.4753149449825287,0.6379483342170715,0.24888652563095093,0.9651855230331421,0.4766867458820343,0.8671262860298157,0.9656104445457458,0.8437950611114502,0.4749370813369751,1.2256090641021729,0.33667057752609253,0.9888792634010315,0.46845439076423645,0.9156726002693176,0.8601887822151184,0.8386046290397644,0.4695954918861389,1.287058711051941,0.3014722466468811,0.9695563316345215,0.5275219082832336,0.8260031938552856,0.9437283873558044,0.8520789742469788,0.5256805419921875,1.2435147762298584,0.5945574641227722,169.9586591054742,149.81097490103116
0,1781584352,7,0.2638152837753296,0.34997913241386414,-1.2209174633026123,0.9929860234260559,0.2679336965084076,0.3334784209728241,-1.2466754913330078,0.993697464466095,0.2748715579509735,0.33120155334472656,-1.2465784549713135,0.9930838942527771,0.2829602062702179,0.32854795455932617,-1.24688720703125,0.9941921234130859,0.25516408681869507,0.33655402064323425,-1.2027480602264404,0.9893775582313538,0.25262966752052307,0.3363969624042511,-1.2031651735305786,0.9887630343437195,0.24985645711421967,0.3360667824745178,-1.2035140991210938,0.9932481646537781,0.32240360975265503,0.31601378321647644,-1.165572166442871,0.9952551126480103,0.27647602558135986,0.32406502962112427,-0.9849039912223816,0.991080105304718,0.2950038015842438,0.3565250635147095,-1.1748032569885254,0.992524266242981,0.27508726716041565,0.36027446389198303,-1.122421145439148,0.9900223612785339,0.48926493525505066,0.3471795618534088,-1.1053556203842163,0.9983921647071838,0.28363603353500366,0.354030579328537,-0.6634760499000549,0.9996017217636108,0.5498414039611816,0.479453980922699,-1.145865559577942,0.9868757128715515,0.25865235924720764,0.4643633961677551,-0.5605514645576477,0.7972217202186584,0.5743338465690613,0.5719055533409119,-1.1802986860275269,0.9796938300132751,0.2283032089471817,0.5630527138710022,-0.7034555077552795,0.9215764403343201,0.5667403936386108,0.588114857673645,-1.271418571472168,0.9445456266403198,0.19428369402885437,0.5756200551986694,-0.7539477348327637,0.8907427787780762,0.5330080389976501,0.590499997138977,-1.3182660341262817,0.9419184923171997,0.2105049192905426,0.5786239504814148,-0.8557655811309814,0.8978158831596375,0.5405489206314087,0.5821336507797241,-1.1992137432098389,0.9055184125900269,0.23156508803367615,0.5744585394859314,-0.7634021043777466,0.8919858932495117,0.6673454642295837,0.3966159224510193,-0.15050101280212402,0.9997101426124573,0.5669305920600891,0.41675207018852234,0.14956283569335938,0.9983393549919128,0.8259381055831909,0.4530144929885864,0.397976815700531,0.9412950277328491,0.6499015688896179,0.47777116298675537,0.7268562316894531,0.2650142014026642,0.9578154683113098,0.4770302176475525,1.023789644241333,0.9660769701004028,0.7506447434425354,0.49289950728416443,1.389877438545227,0.35482585430145264,0.9834898710250854,0.4699830710887909,1.0805065631866455,0.8608084917068481,0.767977237701416,0.48525431752204895,1.458052396774292,0.31374555826187134,0.9591639637947083,0.5277697443962097,0.9318926930427551,0.9441217184066772,0.8147113919258118,0.5312416553497314,1.388717532157898,0.6068801879882812,170.7444789398319,152.2083819686099
0,1781584352,8,0.2636767327785492,0.34785744547843933,-1.1516543626785278,0.9935207366943359,0.26768988370895386,0.32967033982276917,-1.1698423624038696,0.9941535592079163,0.2747497260570526,0.3270111382007599,-1.1697239875793457,0.9936302900314331,0.2830672264099121,0.32412612438201904,-1.1700146198272705,0.994637668132782,0.25479206442832947,0.33372199535369873,-1.1380568742752075,0.9901455044746399,0.2521820664405823,0.333860844373703,-1.1385242938995361,0.9896231293678284,0.24930544197559357,0.3338761329650879,-1.1388928890228271,0.9937694668769836,0.32187724113464355,0.3141928017139435,-1.0847914218902588,0.9955695271492004,0.27535608410835266,0.3224213719367981,-0.9471850395202637,0.9917618036270142,0.2948403060436249,0.35563912987709045,-1.1004419326782227,0.9929428696632385,0.27496346831321716,0.357977032661438,-1.064332127571106,0.9906970858573914,0.4869948923587799,0.34842368960380554,-1.028842568397522,0.9982319474220276,0.2833392322063446,0.3561839461326599,-0.6428492665290833,0.9995617270469666,0.5704628229141235,0.4697418808937073,-1.055665373802185,0.9866582751274109,0.2587212920188904,0.4649933874607086,-0.5224797129631042,0.7876215577125549,0.5747537612915039,0.5708770155906677,-1.0992079973220825,0.9771400690078735,0.22591525316238403,0.5650510787963867,-0.67125004529953,0.9114248156547546,0.5715799927711487,0.5878685712814331,-1.2029831409454346,0.9374377727508545,0.1924395114183426,0.5778197646141052,-0.7263076901435852,0.8785894513130188,0.5341740250587463,0.589659571647644,-1.2228550910949707,0.9354527592658997,0.2075614184141159,0.5817121267318726,-0.7974137663841248,0.8874151706695557,0.5397257804870605,0.5814889073371887,-1.1129333972930908,0.897716760635376,0.22814592719078064,0.5775816440582275,-0.7091270089149475,0.8819847702980042,0.6655257344245911,0.3950587511062622,-0.1417219340801239,0.9995440244674683,0.5658074617385864,0.4168614149093628,0.14072072505950928,0.9976250529289246,0.8255460858345032,0.45230919122695923,0.35708481073379517,0.9437505602836609,0.6576244235038757,0.4839552640914917,0.6225327253341675,0.27885690331459045,0.9578856229782104,0.47862204909324646,0.9175441265106201,0.9667251706123352,0.8167890906333923,0.4840104877948761,1.1876622438430786,0.36889493465423584,0.9834728240966797,0.4719858765602112,0.9590372443199158,0.8632029294967651,0.8306270837783813,0.4743606448173523,1.2455350160598755,0.32767823338508606,0.9609050750732422,0.5281774401664734,0.8270339965820312,0.9444347620010376,0.8393551111221313,0.5307427644729614,1.1951075792312622,0.6178296208381653,171.55969925148304,143.86297989233273
0,1781584353,9,0.2634976804256439,0.3507356345653534,-1.107698678970337,0.9939563870429993,0.2676270008087158,0.33190008997917175,-1.1264426708221436,0.9945396184921265,0.2745108902454376,0.3291541635990143,-1.1263447999954224,0.9940998554229736,0.2827621102333069,0.32586047053337097,-1.126651406288147,0.9950221180915833,0.25437554717063904,0.3348569869995117,-1.0939470529556274,0.9907713532447815,0.25175753235816956,0.33445343375205994,-1.0943495035171509,0.9903438091278076,0.24889159202575684,0.3339415490627289,-1.09466552734375,0.9942169785499573,0.3213757276535034,0.3155825734138489,-1.047978401184082,0.9958344101905823,0.2752116918563843,0.32314831018447876,-0.9122963547706604,0.99234539270401,0.2948721647262573,0.3588128387928009,-1.0606645345687866,0.9932981133460999,0.2749108672142029,0.35977086424827576,-1.0233832597732544,0.9912899136543274,0.49277305603027344,0.34274423122406006,-0.9943885803222656,0.998160183429718,0.2831452190876007,0.359151154756546,-0.6134253144264221,0.999525249004364,0.5609008073806763,0.47016090154647827,-1.0231530666351318,0.986301064491272,0.25865060091018677,0.4659031927585602,-0.49080488085746765,0.7668056488037109,0.5735626816749573,0.5724060535430908,-1.0768977403640747,0.9745807647705078,0.22586829960346222,0.5673967003822327,-0.6429309844970703,0.8938025236129761,0.5686014890670776,0.5884706974029541,-1.1853739023208618,0.9304367899894714,0.19236265122890472,0.580807626247406,-0.6955678462982178,0.8592328429222107,0.5327302813529968,0.5907153487205505,-1.197371244430542,0.9290923476219177,0.20750422775745392,0.5846928954124451,-0.7665183544158936,0.8701375126838684,0.5380257368087769,0.5827370882034302,-1.0888493061065674,0.8897001147270203,0.22675049304962158,0.5802820324897766,-0.6794735789299011,0.8655089139938354,0.6651825308799744,0.3954630196094513,-0.13890258967876434,0.9993047118186951,0.5647053718566895,0.4191315472126007,0.13790631294250488,0.9961234927177429,0.8253206014633179,0.45246899127960205,0.33999860286712646,0.945258617401123,0.6769500374794006,0.48432570695877075,0.6280506253242493,0.2775374948978424,0.9582914113998413,0.48105260729789734,0.8584547638893127,0.9667060971260071,0.8363209962844849,0.4795650839805603,1.1637558937072754,0.3684549927711487,0.9833309650421143,0.47398170828819275,0.8987554311752319,0.8630412220954895,0.8471157550811768,0.4715610444545746,1.2175196409225464,0.33195480704307556,0.9623285531997681,0.5296022891998291,0.7614732384681702,0.943282425403595,0.852134108543396,0.5291154384613037,1.1597436666488647,0.619465708732605,172.53705713083858,148.14004946715485
0,1781584353,10,0.26317301392555237,0.355110764503479,-1.006066083908081,0.9944271445274353,0.2658118009567261,0.3366059362888336,-1.031516432762146,0.9949198365211487,0.2727389633655548,0.3337108790874481,-1.0314363241195679,0.9945403337478638,0.28142672777175903,0.3301757574081421,-1.0317325592041016,0.995397686958313,0.25364550948143005,0.33907052874565125,-1.0007439851760864,0.9913958311080933,0.2513916790485382,0.3382629156112671,-1.0010603666305542,0.99101322889328,0.24872933328151703,0.33736029267311096,-1.0013631582260132,0.9946370124816895,0.31963542103767395,0.31771320104599,-0.9673289060592651,0.9960686564445496,0.27445489168167114,0.32554635405540466,-0.8375461101531982,0.9929125905036926,0.2944781184196472,0.3620198369026184,-0.9639523029327393,0.9937992691993713,0.27487993240356445,0.36342859268188477,-0.9271140098571777,0.9919588565826416,0.4897696077823639,0.3403364419937134,-0.8968878388404846,0.9982247352600098,0.28431156277656555,0.3601881265640259,-0.5720546245574951,0.9995179772377014,0.5704551935195923,0.4658317565917969,-0.9250635504722595,0.9861419796943665,0.25905147194862366,0.4671749472618103,-0.4442896544933319,0.7609715461730957,0.572851300239563,0.5716284513473511,-0.9831720590591431,0.9715279936790466,0.2258291095495224,0.5708281397819519,-0.5256564021110535,0.8808979988098145,0.5677815675735474,0.5879684686660767,-1.0816290378570557,0.9223104119300842,0.19230085611343384,0.5831739902496338,-0.5714545249938965,0.8428950905799866,0.5318559408187866,0.5887213945388794,-1.0920425653457642,0.9215862154960632,0.2069225013256073,0.5865057110786438,-0.6392415165901184,0.8554574847221375,0.5368106961250305,0.5813774466514587,-0.995121955871582,0.8810645341873169,0.22568850219249725,0.5823965072631836,-0.5595220923423767,0.8529016971588135,0.665289044380188,0.3996843099594116,-0.12112855911254883,0.9990948438644409,0.5690420269966125,0.4266717731952667,0.1202344000339508,0.9948979020118713,0.8257704973220825,0.4539157450199127,0.2953188419342041,0.9485703110694885,0.6748833060264587,0.49646860361099243,0.533257007598877,0.2877207398414612,0.9599428772926331,0.4843800365924835,0.7256858348846436,0.9680154323577881,0.8403423428535461,0.4804857075214386,1.0071332454681396,0.3749174475669861,0.9833719730377197,0.477525532245636,0.7632559537887573,0.8664661645889282,0.8592554926872253,0.4730634391307831,1.0562753677368164,0.3399326503276825,0.963055431842804,0.5323264002799988,0.6424922347068787,0.9442804455757141,0.8585268259048462,0.5287163257598877,1.0166758298873901,0.6249715685844421,174.12068104785902,141.07972236975203
