class,timestamp,frame_idx,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,l_knee_angle,r_knee_angle
0,1781584412,1,0.32873815298080444,0.24975334107875824,-0.5431788563728333,0.9991737008094788,0.32969337701797485,0.20719528198242188,-0.5568668246269226,0.9989044666290283,0.3342207968235016,0.19802641868591309,-0.5568918585777283,0.9990537762641907,0.33870983123779297,0.1884792149066925,-0.5570632219314575,0.9991341233253479,0.31819793581962585,0.2240784764289856,-0.5401782393455505,0.9983073472976685,0.3148937225341797,0.22666172683238983,-0.540245771408081,0.9982426166534424,0.3124331533908844,0.22690968215465546,-0.5403504967689514,0.9986209869384766,0.34597137570381165,0.17558510601520538,-0.5080990195274353,0.9991162419319153,0.3137647807598114,0.21740704774856567,-0.4354945719242096,0.9982463121414185,0.34840965270996094,0.24535836279392242,-0.513086199760437,0.9986653327941895,0.33473917841911316,0.2612066864967346,-0.492645800113678,0.9985300302505493,0.4207247197628021,0.21019037067890167,-0.48141640424728394,0.9998608827590942,0.32754194736480713,0.3007252812385559,-0.26315319538116455,0.999550998210907,0.4694307744503021,0.4457075595855713,-0.5013839602470398,0.9940177202224731,0.29979434609413147,0.46295827627182007,-0.210025355219841,0.8826454877853394,0.4714463949203491,0.6702536344528198,-0.5255874991416931,0.9897701740264893,0.2780193090438843,0.6410988569259644,-0.2663562595844269,0.9405581951141357,0.47279518842697144,0.7194433212280273,-0.5825148224830627,0.9723328351974487,0.2610030770301819,0.6755574941635132,-0.29055753350257874,0.9136625528335571,0.45256301760673523,0.7183802127838135,-0.5743287801742554,0.9730826616287231,0.26478874683380127,0.6777341365814209,-0.32580482959747314,0.9188528060913086,0.45132118463516235,0.7039693593978882,-0.5245309472084045,0.9564695358276367,0.2741236686706543,0.6691485643386841,-0.28389686346054077,0.9097791910171509,0.5598326921463013,0.38968873023986816,-0.08271988481283188,0.999983549118042,0.5104252099990845,0.4380296468734741,0.08226502686738968,0.9992820620536804,0.6717102527618408,0.49225863814353943,0.08254913240671158,0.9964768290519714,0.5591070055961609,0.514916718006134,0.42002198100090027,0.5252938866615295,0.7786451578140259,0.5367355942726135,0.25074654817581177,0.9974417686462402,0.6381387710571289,0.5267189741134644,0.7297999262809753,0.6724950075149536,0.8033189177513123,0.5295852422714233,0.2630290985107422,0.9845198392868042,0.6553419232368469,0.5162555575370789,0.7610078454017639,0.5324756503105164,0.7809669971466064,0.6305966377258301,0.17578259110450745,0.9930625557899475,0.6427704691886902,0.606012225151062,0.7444039583206177,0.8768543601036072,160.06891870242328,130.833875243996
0,1781584412,2,0.31122928857803345,0.25073906779289246,-0.5036646127700806,0.9992181062698364,0.3111286163330078,0.21408727765083313,-0.5156495571136475,0.9989639520645142,0.3154580891132355,0.20654721558094025,-0.5156513452529907,0.9991047978401184,0.32016903162002563,0.1982988715171814,-0.5157977938652039,0.9991833567619324,0.3037623465061188,0.2251833975315094,-0.498902291059494,0.9983905553817749,0.3022659122943878,0.22672723233699799,-0.49897268414497375,0.998325765132904,0.3007543683052063,0.22687925398349762,-0.499081015586853,0.9986832737922668,0.33612188696861267,0.17839129269123077,-0.47259262204170227,0.9991462826728821,0.3079547882080078,0.21651282906532288,-0.4000399708747864,0.9982969760894775,0.32983773946762085,0.2496001422405243,-0.4771726429462433,0.9987537860870361,0.3201175630092621,0.2617857754230499,-0.45667344331741333,0.9986159205436707,0.4124853312969208,0.20874086022377014,-0.4597799479961395,0.9998651146888733,0.323456346988678,0.3067314028739929,-0.23690180480480194,0.9995613694190979,0.46228086948394775,0.45014750957489014,-0.47388747334480286,0.9942296743392944,0.29565104842185974,0.47301730513572693,-0.15674950182437897,0.8821808099746704,0.46751829981803894,0.6889777183532715,-0.514458954334259,0.9898825287818909,0.27339422702789307,0.657630443572998,-0.21553826332092285,0.9411415457725525,0.46647903323173523,0.7304245233535767,-0.5704482197761536,0.9727182388305664,0.25579556822776794,0.6899398565292358,-0.23769503831863403,0.9146364331245422,0.4463401138782501,0.7268148064613342,-0.570795476436615,0.9735651612281799,0.2599501609802246,0.6924711465835571,-0.2781052887439728,0.920231819152832,0.44664567708969116,0.713226318359375,-0.5169122219085693,0.95738685131073,0.2694292962551117,0.683190107345581,-0.2353089451789856,0.9117720723152161,0.5586434006690979,0.3893917202949524,-0.08130163699388504,0.9999740123748779,0.5104188323020935,0.45530253648757935,0.08081774413585663,0.9991517066955566,0.6708835363388062,0.4923660159111023,0.08715225756168365,0.9963059425354004,0.5522968173027039,0.5254519581794739,0.39390620589256287,0.5310311317443848,0.7771709561347961,0.5414695739746094,0.25943148136138916,0.9971750378608704,0.6307095885276794,0.5405887365341187,0.6890251636505127,0.6699438691139221,0.800890326499939,0.5353909730911255,0.2712080180644989,0.9825426936149597,0.655048668384552,0.5324760675430298,0.7184801697731018,0.5313493013381958,0.7733640670776367,0.6326674222946167,0.1787007600069046,0.9923601746559143,0.6380687355995178,0.6162868142127991,0.7031225562095642,0.8738324642181396,162.2616801499252,131.76243412864244
0,1781584412,3,0.30367612838745117,0.251492440700531,-0.5033758282661438,0.9992520809173584,0.302928626537323,0.21833831071853638,-0.5156562328338623,0.9990116953849792,0.30701857805252075,0.2119145393371582,-0.5156554579734802,0.9991472363471985,0.3113928437232971,0.20475034415721893,-0.5157962441444397,0.9992261528968811,0.29606887698173523,0.22629331052303314,-0.49807852506637573,0.9984490871429443,0.2947627604007721,0.22694221138954163,-0.4981655180454254,0.9983848333358765,0.29324397444725037,0.22689728438854218,-0.49827155470848083,0.9987286329269409,0.32963812351226807,0.18319474160671234,-0.47541603446006775,0.999167263507843,0.3025784492492676,0.21652306616306305,-0.39999669790267944,0.9983103275299072,0.3223779797554016,0.25249624252319336,-0.47845062613487244,0.9988258481025696,0.31316787004470825,0.2627934217453003,-0.45705917477607727,0.998672366142273,0.40848809480667114,0.21353617310523987,-0.46435219049453735,0.9998690485954285,0.3186210095882416,0.3093109428882599,-0.23767586052417755,0.9995602965354919,0.4585776925086975,0.45753243565559387,-0.478937029838562,0.9944530725479126,0.2929254174232483,0.4806270897388458,-0.15714596211910248,0.8801223635673523,0.4640175700187683,0.6958577036857605,-0.5153941512107849,0.9901426434516907,0.26918214559555054,0.6668646335601807,-0.2149960845708847,0.9402413368225098,0.46337902545928955,0.7353957295417786,-0.572092592716217,0.973378598690033,0.25154468417167664,0.7005094885826111,-0.23876972496509552,0.9136102795600891,0.4427839517593384,0.732072651386261,-0.5748648047447205,0.9742728471755981,0.2555437684059143,0.7047682404518127,-0.2812240719795227,0.9197564125061035,0.44316864013671875,0.7185736894607544,-0.5175334811210632,0.9585927128791809,0.26492705941200256,0.6948336958885193,-0.2360782027244568,0.9119665622711182,0.5580883026123047,0.393045037984848,-0.08053545653820038,0.999961793422699,0.5086148977279663,0.46602392196655273,0.08002733439207077,0.9989596605300903,0.6700050830841064,0.4936162233352661,0.09732601046562195,0.9959787130355835,0.5452521443367004,0.5387541651725769,0.38765808939933777,0.5274041891098022,0.7749407291412354,0.5480543375015259,0.2837129831314087,0.9967504739761353,0.6220644116401672,0.5532875657081604,0.6830087900161743,0.6584947109222412,0.7981179356575012,0.5422213673591614,0.2971886098384857,0.9799900650978088,0.6401854157447815,0.5421976447105408,0.7126256823539734,0.5243784785270691,0.7699903845787048,0.6358545422554016,0.20822210609912872,0.9913011789321899,0.6351000070571899,0.6262573599815369,0.6993086934089661,0.8667129278182983,165.47556122281787,127.4503903194483
0,1781584412,4,0.3083518147468567,0.25271132588386536,-0.5183756351470947,0.999289870262146,0.30777475237846375,0.22035394608974457,-0.5188784003257751,0.9990581274032593,0.31205594539642334,0.21293234825134277,-0.5187458992004395,0.9991862177848816,0.31650295853614807,0.2051042914390564,-0.5187610387802124,0.9992651343345642,0.29911237955093384,0.23198631405830383,-0.5155846476554871,0.9985151290893555,0.29707542061805725,0.23315760493278503,-0.5156721472740173,0.998441219329834,0.2949041724205017,0.23427949845790863,-0.5157377123832703,0.9987711310386658,0.32917362451553345,0.18792134523391724,-0.4739861488342285,0.9991918802261353,0.29880717396736145,0.22764982283115387,-0.4150862991809845,0.9983214735984802,0.3272341787815094,0.2524529695510864,-0.48281776905059814,0.9989051222801208,0.3164454996585846,0.2645201086997986,-0.47094351053237915,0.9987508058547974,0.4013306796550751,0.21491995453834534,-0.46255943179130554,0.9998773336410522,0.31135886907577515,0.3150613605976105,-0.24185313284397125,0.9995716214179993,0.4549301564693451,0.4642032980918884,-0.4733329117298126,0.9947361946105957,0.28969573974609375,0.4901314675807953,-0.16435988247394562,0.8756434321403503,0.4616127014160156,0.7017947435379028,-0.5138670802116394,0.990469753742218,0.2669372856616974,0.6761900186538696,-0.21914324164390564,0.9391858577728271,0.4628499746322632,0.7392120361328125,-0.569101870059967,0.9741880893707275,0.2481994777917862,0.7074295878410339,-0.24265268445014954,0.9126918315887451,0.4428790807723999,0.7370344996452332,-0.5745033621788025,0.9751118421554565,0.2528814673423767,0.7118984460830688,-0.28351646661758423,0.919235110282898,0.4424271881580353,0.723856508731842,-0.5171335935592651,0.9600658416748047,0.2627500891685486,0.7031035423278809,-0.23928482830524445,0.9119014143943787,0.5563049912452698,0.3947795033454895,-0.07767011225223541,0.9999539256095886,0.505588948726654,0.47013288736343384,0.07709287106990814,0.9987650513648987,0.6697103381156921,0.49735885858535767,0.1025591790676117,0.9960595369338989,0.5343390107154846,0.5552495718002319,0.3924400210380554,0.5358094573020935,0.7738308310508728,0.5525753498077393,0.28164923191070557,0.9967344403266907,0.6079563498497009,0.5626451373100281,0.6922805905342102,0.6584733724594116,0.7961176633834839,0.5469951033592224,0.2948160767555237,0.979000449180603,0.6218774318695068,0.5507983565330505,0.722614586353302,0.5240695476531982,0.7694780230522156,0.6438029408454895,0.20557259023189545,0.9912252426147461,0.6288835406303406,0.6333556771278381,0.7105606198310852,0.8654946684837341,165.80709132764076,114.40020819287888
0,1781584412,5,0.30471161007881165,0.2705616056919098,-0.5191891193389893,0.9993204474449158,0.3027224540710449,0.2419462949037552,-0.5269538760185242,0.9991007447242737,0.30679160356521606,0.2348250299692154,-0.5268914103507996,0.999222993850708,0.31105610728263855,0.22704939544200897,-0.526975691318512,0.999301552772522,0.2949801981449127,0.2506372928619385,-0.5164822936058044,0.9985671043395996,0.29332223534584045,0.2501981258392334,-0.5165788531303406,0.9984915256500244,0.2913338840007782,0.24981991946697235,-0.5166633725166321,0.9988128542900085,0.3248109817504883,0.20359991490840912,-0.48281630873680115,0.9992146492004395,0.2965809404850006,0.23596319556236267,-0.4169226586818695,0.9983497858047485,0.3226909935474396,0.2680387794971466,-0.48794588446617126,0.9989689588546753,0.3128546178340912,0.27845555543899536,-0.4715779423713684,0.9988066554069519,0.399888813495636,0.22583921253681183,-0.47271817922592163,0.999883234500885,0.3088168799877167,0.3146795630455017,-0.2428293079137802,0.9995846152305603,0.4541838467121124,0.47455456852912903,-0.478341281414032,0.9949714541435242,0.2858467698097229,0.4922250211238861,-0.16478508710861206,0.8748082518577576,0.45892271399497986,0.7108482122421265,-0.5213069915771484,0.9907709360122681,0.2641015648841858,0.6807534694671631,-0.21824215352535248,0.9387595057487488,0.46047696471214294,0.7500460147857666,-0.5803642272949219,0.9748739004135132,0.2451472133398056,0.7132800221443176,-0.24218592047691345,0.9121473431587219,0.44041746854782104,0.7469950318336487,-0.5881625413894653,0.9758206605911255,0.24992163479328156,0.7179648876190186,-0.285542756319046,0.919077455997467,0.4396897256374359,0.7327406406402588,-0.5267999172210693,0.9611487984657288,0.2599770128726959,0.7089611291885376,-0.23939165472984314,0.9123206734657288,0.555923581123352,0.4038746953010559,-0.07789693027734756,0.9999388456344604,0.5049100518226624,0.47295641899108887,0.07731404900550842,0.9985283613204956,0.668270468711853,0.5048415064811707,0.10989664494991302,0.9955537915229797,0.5386377573013306,0.5533208250999451,0.39617735147476196,0.5255942344665527,0.772523045539856,0.5610231161117554,0.2927974760532379,0.9960328936576843,0.6132729649543762,0.5604953169822693,0.6980807185173035,0.638687789440155,0.795723557472229,0.5546776056289673,0.30598127841949463,0.9758316874504089,0.6376039981842041,0.5512706637382507,0.7286255955696106,0.5116670727729797,0.7654855251312256,0.6515402793884277,0.2167820930480957,0.9896672964096069,0.6298053860664368,0.6348952054977417,0.7134386897087097,0.8541244864463806,166.37396185152085,118.25786955752841
0,1781584413,6,0.3114801049232483,0.25654110312461853,-0.5207504630088806,0.9992610812187195,0.3031955361366272,0.24132774770259857,-0.5284884572029114,0.9989954233169556,0.30822762846946716,0.23160268366336823,-0.528447151184082,0.9991339445114136,0.3138349652290344,0.22179993987083435,-0.5285466313362122,0.9992173314094543,0.29617607593536377,0.24755354225635529,-0.5171681046485901,0.9983732104301453,0.29541921615600586,0.2476906031370163,-0.5172532796859741,0.9982467889785767,0.29347217082977295,0.2502436935901642,-0.5173438787460327,0.9985631704330444,0.3247707784175873,0.20649246871471405,-0.4482036530971527,0.9990759491920471,0.2917288839817047,0.2564903497695923,-0.42076238989830017,0.9978774189949036,0.32402658462524414,0.26430320739746094,-0.48559415340423584,0.9989064335823059,0.3129945695400238,0.27694958448410034,-0.4722879230976105,0.9987131953239441,0.39523643255233765,0.23638731241226196,-0.45040157437324524,0.9998882412910461,0.3007426857948303,0.3392806351184845,-0.24180904030799866,0.999565601348877,0.4537505805492401,0.48016300797462463,-0.46497565507888794,0.9950491189956665,0.27932119369506836,0.5057113766670227,-0.14636878669261932,0.8647916913032532,0.45500293374061584,0.714362382888794,-0.5187404751777649,0.9907587766647339,0.2594790756702423,0.6880121827125549,-0.18699631094932556,0.9348159432411194,0.45631444454193115,0.754560649394989,-0.5753991007804871,0.9747834801673889,0.2410782277584076,0.7204776406288147,-0.20727206766605377,0.9065243601799011,0.43576735258102417,0.7510379552841187,-0.5870620608329773,0.9757667779922485,0.24632850289344788,0.7250097990036011,-0.24797175824642181,0.9142308235168457,0.43483462929725647,0.7360421419143677,-0.5248055458068848,0.9611362814903259,0.2562081515789032,0.7155635952949524,-0.2066594660282135,0.9083034992218018,0.5549541711807251,0.4222034513950348,-0.07678509503602982,0.9999273419380188,0.5013584494590759,0.49074894189834595,0.07615897804498672,0.998309850692749,0.6641675233840942,0.5231090188026428,0.10963304340839386,0.9956600666046143,0.5369695425033569,0.5631021857261658,0.39660605788230896,0.5258107781410217,0.770865797996521,0.56947261095047,0.28555169701576233,0.9959101676940918,0.6164249181747437,0.5622110962867737,0.6986955404281616,0.6343278884887695,0.7944139838218689,0.5614922642707825,0.2987808883190155,0.9740141034126282,0.6368697881698608,0.5523573160171509,0.7298802137374878,0.5043827295303345,0.7638466954231262,0.6613949537277222,0.21242427825927734,0.9891851544380188,0.6268714070320129,0.64351886510849,0.7172791361808777,0.8486026525497437,160.7505972612727,115.56311976481305
0,1781584413,7,0.2903488576412201,0.2862725257873535,-0.4726385176181793,0.9993037581443787,0.2881331443786621,0.2572738826274872,-0.4852147698402405,0.9990614652633667,0.2926551103591919,0.24987205862998962,-0.4851655960083008,0.9991889595985413,0.2974672019481659,0.24217747151851654,-0.4852532148361206,0.9992693662643433,0.2810012996196747,0.26451048254966736,-0.4692228138446808,0.9984641671180725,0.28004738688468933,0.26377296447753906,-0.4693320691585541,0.9983424544334412,0.2786097824573517,0.26387739181518555,-0.4694382846355438,0.9986466765403748,0.31335172057151794,0.22347934544086456,-0.44573670625686646,0.9991180300712585,0.2840557396411896,0.2588901221752167,-0.3818966746330261,0.9979860782623291,0.3109360337257385,0.28840601444244385,-0.44938454031944275,0.9989858269691467,0.30102667212486267,0.29845771193504333,-0.43015438318252563,0.9987967610359192,0.39687880873680115,0.25339043140411377,-0.43781548738479614,0.9998930096626282,0.29684001207351685,0.33770379424095154,-0.233708918094635,0.999576985836029,0.45436200499534607,0.49048474431037903,-0.4421042799949646,0.9953180551528931,0.27885982394218445,0.5057635307312012,-0.14083240926265717,0.8653603196144104,0.45134207606315613,0.7195096611976624,-0.47024741768836975,0.9911102652549744,0.2588636577129364,0.6937965154647827,-0.18947631120681763,0.9352203607559204,0.45264962315559387,0.7582839131355286,-0.5241597890853882,0.975487470626831,0.23989008367061615,0.7247849106788635,-0.21415695548057556,0.9068484902381897,0.43248775601387024,0.7539268136024475,-0.534250795841217,0.9765471816062927,0.24558548629283905,0.729560136795044,-0.255168616771698,0.9150099754333496,0.43095797300338745,0.7397378087043762,-0.47620823979377747,0.9624354243278503,0.25575023889541626,0.7211806774139404,-0.2095440775156021,0.9095697402954102,0.5536577105522156,0.43729814887046814,-0.0749991163611412,0.9999043941497803,0.49834001064300537,0.49213510751724243,0.07439485192298889,0.9979778528213501,0.6579111218452454,0.5309777855873108,0.11525580286979675,0.9950597882270813,0.5364986062049866,0.5600547790527344,0.3655090034008026,0.5155088901519775,0.767374575138092,0.5714848041534424,0.2956427037715912,0.9952261447906494,0.6183192133903503,0.5600193738937378,0.6430829167366028,0.6161212921142578,0.7908731698989868,0.5597772598266602,0.30891525745391846,0.9697850942611694,0.6373501420021057,0.549969494342804,0.6715668439865112,0.4908057451248169,0.7617776989936829,0.6598289608955383,0.2299305498600006,0.9876179099082947,0.6245288848876953,0.640009343624115,0.672980546951294,0.8379395604133606,158.36491386724467,119.30333351456696
0,1781584413,8,0.2962077260017395,0.2809309661388397,-0.5094364285469055,0.9993165135383606,0.2952394485473633,0.24951083958148956,-0.501428484916687,0.9990828037261963,0.2996152639389038,0.2421341836452484,-0.5012621879577637,0.9992015957832336,0.30417242646217346,0.23457424342632294,-0.5013002753257751,0.9992839097976685,0.28656622767448425,0.26099860668182373,-0.5081150531768799,0.9984872341156006,0.2841862440109253,0.26347771286964417,-0.5082737803459167,0.9983617067337036,0.2812604308128357,0.26686298847198486,-0.5083959102630615,0.9986655712127686,0.3163793981075287,0.2243598848581314,-0.44844678044319153,0.9991001486778259,0.28054484724998474,0.27516424655914307,-0.4228598475456238,0.9979703426361084,0.31661558151245117,0.2818894386291504,-0.45958802103996277,0.999017059803009,0.3058331310749054,0.29695233702659607,-0.4691442847251892,0.9988360404968262,0.39833828806877136,0.2648754119873047,-0.43792974948883057,0.999893307685852,0.2924324870109558,0.35544875264167786,-0.25270119309425354,0.9995795488357544,0.45887094736099243,0.49171584844589233,-0.4435900151729584,0.9953137636184692,0.2749033570289612,0.5127019286155701,-0.15143539011478424,0.8597983717918396,0.45080992579460144,0.7204194068908691,-0.484112411737442,0.9906222820281982,0.25600311160087585,0.6945089101791382,-0.18948917090892792,0.9329939484596252,0.45141178369522095,0.7610862851142883,-0.5361438989639282,0.9742312431335449,0.23741210997104645,0.7254577875137329,-0.2093404233455658,0.9033551216125488,0.4309139847755432,0.7555402517318726,-0.5418349504470825,0.9755584001541138,0.24412956833839417,0.7309672236442566,-0.24911288917064667,0.9122626185417175,0.4289332330226898,0.7412005662918091,-0.48828622698783875,0.9611822366714478,0.2544317841529846,0.7220568060874939,-0.20818045735359192,0.9074211716651917,0.5515038967132568,0.44174060225486755,-0.07321535050868988,0.9998867511749268,0.49576857686042786,0.5010188817977905,0.07254249602556229,0.9976712465286255,0.6582401990890503,0.5324145555496216,0.11499311029911041,0.9948617219924927,0.5367685556411743,0.5625788569450378,0.3769393563270569,0.5080891251564026,0.7685202360153198,0.5775190591812134,0.2920304834842682,0.99500572681427,0.605390727519989,0.5600337386131287,0.6669690012931824,0.6061099171638489,0.7912492156028748,0.5652303099632263,0.30341827869415283,0.9671868681907654,0.6286230683326721,0.5505951046943665,0.6964585185050964,0.48041069507598877,0.7626506686210632,0.6689882278442383,0.2215634137392044,0.9871339797973633,0.6210790276527405,0.6378563642501831,0.6882262825965881,0.8324375748634338,161.896190048328,121.54022097458167
0,1781584413,9,0.29680970311164856,0.29066330194473267,-0.5102346539497375,0.9993525743484497,0.29535332322120667,0.2595599889755249,-0.505029022693634,0.9991376996040344,0.29980766773223877,0.25287824869155884,-0.5050318837165833,0.9992446303367615,0.3042793869972229,0.24609804153442383,-0.5051901340484619,0.9993250966072083,0.2852623164653778,0.27343782782554626,-0.5110310316085815,0.9985673427581787,0.28263434767723083,0.27666041254997253,-0.5112574100494385,0.9984462857246399,0.27965259552001953,0.2801802158355713,-0.5114060044288635,0.9987418055534363,0.31572389602661133,0.2381972074508667,-0.4562630355358124,0.9991236925125122,0.2799873352050781,0.2853294312953949,-0.42860764265060425,0.9980722665786743,0.31556275486946106,0.2946474254131317,-0.4638575315475464,0.9990761280059814,0.30399367213249207,0.3125961720943451,-0.47186383605003357,0.9989058971405029,0.3983969986438751,0.27016228437423706,-0.439578652381897,0.9998963475227356,0.2898465692996979,0.3577995002269745,-0.2689533233642578,0.9996021389961243,0.46365320682525635,0.4880407750606537,-0.4399404525756836,0.9953333735466003,0.2734222114086151,0.5117021799087524,-0.1668078601360321,0.8641547560691833,0.4515543282032013,0.7196721434593201,-0.47744715213775635,0.9903852343559265,0.2538941204547882,0.6949885487556458,-0.19751790165901184,0.9342700839042664,0.4511547088623047,0.760549008846283,-0.5277583003044128,0.9734540581703186,0.23708833754062653,0.7282084226608276,-0.21902330219745636,0.9040830135345459,0.43065840005874634,0.7544959187507629,-0.5343884825706482,0.9749441146850586,0.2438248097896576,0.7323124408721924,-0.2582140862941742,0.9133029580116272,0.4291456639766693,0.7402267456054688,-0.48211875557899475,0.9603880047798157,0.2533317506313324,0.7229495644569397,-0.2168632298707962,0.9090924263000488,0.5490821599960327,0.44800394773483276,-0.07296726107597351,0.9998666048049927,0.49307170510292053,0.5018397569656372,0.07228647917509079,0.9974680542945862,0.6547772288322449,0.5327648520469666,0.11629786342382431,0.9943821430206299,0.5373079776763916,0.5623287558555603,0.38113638758659363,0.499512642621994,0.768588125705719,0.5742430090904236,0.2885172665119171,0.9944795370101929,0.604351282119751,0.5590251684188843,0.6748072504997253,0.5918027758598328,0.791214644908905,0.5635585784912109,0.3005782961845398,0.9633886814117432,0.6289637684822083,0.5497491955757141,0.7054300308227539,0.46732884645462036,0.7618107199668884,0.6656190752983093,0.21568316221237183,0.9862869381904602,0.6190207600593567,0.6374176144599915,0.6974067687988281,0.8257113695144653,161.29671442687382,123.35742444466322
0,1781584413,10,0.28739622235298157,0.34355053305625916,-0.47093525528907776,0.999359667301178,0.2869647145271301,0.30804580450057983,-0.4854389429092407,0.9991583824157715,0.291138231754303,0.30085742473602295,-0.4853810667991638,0.9992556571960449,0.2954120635986328,0.2934767007827759,-0.48547986149787903,0.9993395209312439,0.2791886329650879,0.3164199888706207,-0.47055721282958984,0.9985747933387756,0.27768900990486145,0.31570160388946533,-0.4707305133342743,0.998455286026001,0.2757522463798523,0.31523048877716064,-0.4708835482597351,0.9987580180168152,0.31007692217826843,0.2693849205970764,-0.4568496644496918,0.9990946650505066,0.2800264060497284,0.302235871553421,-0.38791874051094055,0.9980858564376831,0.3059850037097931,0.33937355875968933,-0.44678544998168945,0.9991150498390198,0.2967839241027832,0.3489832878112793,-0.42881909012794495,0.9989381432533264,0.3980032801628113,0.2754964232444763,-0.42861101031303406,0.9999002814292908,0.2904871106147766,0.3562765121459961,-0.2512078285217285,0.9996203184127808,0.4702955186367035,0.48566582798957825,-0.42747434973716736,0.9953898787498474,0.273613303899765,0.5106712579727173,-0.14768806099891663,0.8670103549957275,0.45211488008499146,0.7172812819480896,-0.46448439359664917,0.9903954863548279,0.2543569505214691,0.6926347613334656,-0.18930526077747345,0.9350672364234924,0.4521280825138092,0.7585050463676453,-0.5137073397636414,0.973624587059021,0.2378033548593521,0.7250872850418091,-0.21432965993881226,0.904506266117096,0.4313392639160156,0.753112256526947,-0.522290825843811,0.9752272963523865,0.24461618065834045,0.7300921678543091,-0.25477010011672974,0.9142324924468994,0.4299857020378113,0.7389274835586548,-0.46906396746635437,0.9608260989189148,0.2541283071041107,0.7214938402175903,-0.20894724130630493,0.910561740398407,0.5496883988380432,0.46139028668403625,-0.07377707213163376,0.9998357892036438,0.493490993976593,0.5091869235038757,0.07311449199914932,0.9972910284996033,0.6558286547660828,0.5326595902442932,0.11816457659006119,0.9930610656738281,0.5586777329444885,0.5608901381492615,0.378614217042923,0.48599380254745483,0.769698441028595,0.572836697101593,0.2888129651546478,0.9930815100669861,0.6405122876167297,0.5582486987113953,0.6733006834983826,0.5707640051841736,0.7917222380638123,0.5625981688499451,0.3013538718223572,0.9572349786758423,0.6571521162986755,0.549591600894928,0.7050075531005859,0.4545604884624481,0.7615198493003845,0.664660632610321,0.21589843928813934,0.9842996597290039,0.6303526163101196,0.6357659697532654,0.7033242583274841,0.8152092695236206,165.55464513589934,139.73137723006388
