class,timestamp,frame_idx,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,l_knee_angle,r_knee_angle
3,1781589434,1,0.5371856093406677,0.3474092185497284,-0.07685581594705582,0.9999911785125732,0.5521917343139648,0.3388417065143585,-0.01654169149696827,0.9999810457229614,0.5620638728141785,0.3393881618976593,-0.01649545691907406,0.9999741315841675,0.5709919333457947,0.3398483097553253,-0.016693230718374252,0.999980092048645,0.5238905549049377,0.33856576681137085,-0.009494997560977936,0.9999854564666748,0.5144191980361938,0.3390268087387085,-0.009483616799116135,0.999981164932251,0.5053916573524475,0.3394485116004944,-0.009409857913851738,0.9999890327453613,0.5863982439041138,0.3491605520248413,0.21983228623867035,0.999968409538269,0.49005070328712463,0.3486998379230499,0.2528117597103119,0.9999843835830688,0.5565088391304016,0.3637349307537079,0.002717130584642291,0.9999537467956543,0.5187150239944458,0.3627564609050751,0.011741532944142818,0.9999624490737915,0.6633620858192444,0.4170241057872772,0.303033709526062,0.9998592138290405,0.42080655694007874,0.4181303381919861,0.342113196849823,0.9999066591262817,0.81972336769104,0.41697609424591064,0.32699161767959595,0.9959558844566345,0.25933095812797546,0.416398823261261,0.3506180942058563,0.9992258548736572,0.8464809656143188,0.31680822372436523,0.2812844514846802,0.9902352690696716,0.21219494938850403,0.31697776913642883,0.16194060444831848,0.9974722266197205,0.8535324335098267,0.29103171825408936,0.25097769498825073,0.9600064158439636,0.1875021755695343,0.2905813157558441,0.10301025211811066,0.9865710139274597,0.8346517086029053,0.28757575154304504,0.25605136156082153,0.9587569832801819,0.2001369297504425,0.2848604619503021,0.10042980313301086,0.9864112734794617,0.827025294303894,0.29576072096824646,0.2745487689971924,0.9610090851783752,0.2131703794002533,0.2943369150161743,0.1459418088197708,0.9857144951820374,0.6170601844787598,0.6121429800987244,-0.015994461253285408,0.99921715259552,0.4633259177207947,0.6128923892974854,0.016600031405687332,0.9992863535881042,0.6213908791542053,0.7735267281532288,-0.17786568403244019,0.899745762348175,0.43461722135543823,0.7791006565093994,-0.14769358932971954,0.8928969502449036,0.6367998719215393,0.9242352247238159,-0.032804302871227264,0.6624346971511841,0.4131842255592346,0.9293777942657471,0.0021718174684792757,0.661861777305603,0.6237791776657104,0.945056676864624,-0.03259538486599922,0.38774245977401733,0.4121299386024475,0.9434393644332886,0.0031328836921602488,0.3498997688293457,0.6970251798629761,0.976057231426239,-0.32401129603385925,0.566960871219635,0.39096248149871826,0.9802343249320984,-0.2942274212837219,0.5322437286376953,175.69930397957077,178.31711493165474
3,1781589434,2,0.5379675626754761,0.34740838408470154,-0.17490270733833313,0.9999908208847046,0.5533250570297241,0.33875712752342224,-0.11409681290388107,0.9999805092811584,0.5630325675010681,0.3393254280090332,-0.11416129022836685,0.9999732971191406,0.5717479586601257,0.33982524275779724,-0.11435288935899734,0.9999794960021973,0.5249338150024414,0.33823806047439575,-0.11232829838991165,0.9999850392341614,0.5151336193084717,0.3384871482849121,-0.11238493770360947,0.9999804496765137,0.5062142014503479,0.3386383056640625,-0.1123325526714325,0.9999886155128479,0.5870783925056458,0.34916093945503235,0.13127881288528442,0.9999667406082153,0.49077108502388,0.3473261296749115,0.13987448811531067,0.9999839067459106,0.5571737289428711,0.3635171353816986,-0.09164177626371384,0.999951958656311,0.5199920535087585,0.36256587505340576,-0.08941128849983215,0.9999614953994751,0.6633626222610474,0.41760584712028503,0.21367022395133972,0.9998508095741272,0.41920939087867737,0.41877222061157227,0.2420586496591568,0.9998981952667236,0.8192868828773499,0.42264366149902344,0.12401454895734787,0.9960677027702332,0.25984638929367065,0.423819363117218,0.20667530596256256,0.9992335438728333,0.8418517708778381,0.32237306237220764,-0.07903281599283218,0.990469217300415,0.21628648042678833,0.326997846364975,0.0023986606393009424,0.997465193271637,0.8431432247161865,0.29814398288726807,-0.13874836266040802,0.960416316986084,0.19359102845191956,0.2972325384616852,-0.06273171305656433,0.9862825870513916,0.8261799812316895,0.2931371331214905,-0.1295667439699173,0.959099531173706,0.20636950433254242,0.2912699282169342,-0.05688055604696274,0.9860917329788208,0.8201069831848145,0.30100253224372864,-0.08789177983999252,0.9612076878547668,0.21995142102241516,0.3027532398700714,-0.009370380081236362,0.9853824377059937,0.6144881248474121,0.6112776398658752,-0.014755097217857838,0.9991761445999146,0.4612104892730713,0.610120415687561,0.015310801565647125,0.9992644190788269,0.6179815530776978,0.773566484451294,-0.16244372725486755,0.8979743719100952,0.4346694350242615,0.7790261507034302,-0.1345774233341217,0.8938051462173462,0.6367514729499817,0.9194396138191223,-0.005061442032456398,0.6659232378005981,0.4155363440513611,0.9257891178131104,0.008062255568802357,0.6690539717674255,0.6241931915283203,0.9381595253944397,-0.0031492062844336033,0.39279401302337646,0.41345518827438354,0.940657377243042,0.008082606829702854,0.35402247309684753,0.6988583207130432,0.9698008298873901,-0.2901749908924103,0.5741126537322998,0.4136025011539459,0.9665830135345459,-0.288696825504303,0.5418784022331238,173.90103157334505,178.4974380055182
3,1781589435,3,0.538853645324707,0.3475401699542999,-0.23670710623264313,0.9999911189079285,0.5542522668838501,0.33892905712127686,-0.17511464655399323,0.9999812841415405,0.5637339353561401,0.33948996663093567,-0.17513562738895416,0.999974250793457,0.5721575021743774,0.34001269936561584,-0.1752760112285614,0.9999802112579346,0.5261813402175903,0.33832359313964844,-0.17276614904403687,0.9999856948852539,0.5161367058753967,0.3385237455368042,-0.1728222519159317,0.9999812841415405,0.5073322057723999,0.3386465609073639,-0.17277328670024872,0.9999890923500061,0.5876546502113342,0.34936967492103577,0.07724069803953171,0.9999679923057556,0.4919361174106598,0.34735313057899475,0.08889312297105789,0.9999846816062927,0.5582062602043152,0.3636246621608734,-0.15148597955703735,0.9999540448188782,0.5209426879882812,0.36261892318725586,-0.14852763712406158,0.9999634027481079,0.6635333895683289,0.41875797510147095,0.1766461580991745,0.999846339225769,0.41848552227020264,0.4197181761264801,0.19943195581436157,0.999894917011261,0.8192832469940186,0.42421674728393555,0.1362515538930893,0.9962328672409058,0.25983330607414246,0.4258055090904236,0.16021446883678436,0.9992574453353882,0.8411261439323425,0.3253660202026367,-0.007920332252979279,0.9907245635986328,0.21688306331634521,0.33070337772369385,-0.0521150641143322,0.9974768757820129,0.8417596817016602,0.3017813563346863,-0.05387628450989723,0.9608221650123596,0.1946704387664795,0.30149462819099426,-0.12050943821668625,0.9860256910324097,0.8258076310157776,0.2975301146507263,-0.046117234975099564,0.9594171047210693,0.2072775512933731,0.2950870096683502,-0.11626692861318588,0.9858030080795288,0.8199132084846497,0.30515334010124207,-0.01540493592619896,0.9614220261573792,0.2207595556974411,0.3056064248085022,-0.0654296800494194,0.9851115942001343,0.6136094927787781,0.6131094098091125,-0.014661597087979317,0.9991539120674133,0.4596935212612152,0.6105878353118896,0.015206797979772091,0.9992578625679016,0.6161902546882629,0.7741100788116455,-0.10952507704496384,0.9009609222412109,0.432561457157135,0.7794352173805237,-0.090228371322155,0.8986765146255493,0.6348585486412048,0.9169558882713318,0.0922771617770195,0.6777421832084656,0.41153350472450256,0.9226178526878357,0.0791165679693222,0.6842604279518127,0.6234875321388245,0.93360835313797,0.09753501415252686,0.403886616230011,0.4087313413619995,0.9389311075210571,0.08124000579118729,0.36831873655319214,0.6936838626861572,0.9680602550506592,-0.20060929656028748,0.5882563591003418,0.4133753180503845,0.9622364640235901,-0.22206933796405792,0.5601946711540222,173.47264757654125,179.2259813396111
3,1781589435,4,0.5390014052391052,0.34823980927467346,-0.20407499372959137,0.999991774559021,0.5544694662094116,0.33992308378219604,-0.13847139477729797,0.9999827742576599,0.5638710856437683,0.3406098783016205,-0.13843975961208344,0.9999762177467346,0.5721720457077026,0.34106555581092834,-0.13862499594688416,0.999981701374054,0.5266008973121643,0.33892714977264404,-0.13872383534908295,0.9999868273735046,0.5165220499038696,0.33899396657943726,-0.13875927031040192,0.9999827742576599,0.5077590346336365,0.3390098810195923,-0.13864737749099731,0.9999899864196777,0.5878056287765503,0.35022252798080444,0.12428490072488785,0.999970555305481,0.49253877997398376,0.3473927676677704,0.1298578381538391,0.9999859929084778,0.5582049489021301,0.3645130395889282,-0.11289854347705841,0.9999576210975647,0.5216031074523926,0.36312904953956604,-0.11348316073417664,0.9999663829803467,0.6634993553161621,0.41980287432670593,0.24159741401672363,0.9998508095741272,0.418709933757782,0.4197283983230591,0.22675688564777374,0.9998989105224609,0.8204333782196045,0.4214541018009186,0.32720208168029785,0.9964020848274231,0.2579360604286194,0.4230332374572754,0.1713123470544815,0.9992848634719849,0.8466771245002747,0.3248347043991089,0.3046865165233612,0.991025984287262,0.2131471186876297,0.3296433985233307,-0.05720243602991104,0.9975207448005676,0.849975049495697,0.30143973231315613,0.2780388593673706,0.9614179134368896,0.19147446751594543,0.3005453050136566,-0.13458453118801117,0.9860250353813171,0.8344928026199341,0.2976658046245575,0.2736939489841461,0.9600428938865662,0.20274941623210907,0.2942188084125519,-0.1367911994457245,0.9857797026634216,0.8286696076393127,0.3051639795303345,0.2937602698802948,0.9619702100753784,0.21533381938934326,0.3052220642566681,-0.07381801307201385,0.9850124716758728,0.6116360425949097,0.6131778359413147,0.004804401658475399,0.9992002844810486,0.4597204327583313,0.6104128360748291,-0.004395258612930775,0.9992960095405579,0.6148616671562195,0.7747077345848083,-0.0514070987701416,0.90627121925354,0.4325823485851288,0.7781628966331482,-0.09870319813489914,0.9046827554702759,0.634738564491272,0.9165430068969727,0.18284575641155243,0.6957882642745972,0.4097013473510742,0.9213346838951111,0.10286717861890793,0.7034841775894165,0.6235131621360779,0.9320226311683655,0.18972660601139069,0.4243643581867218,0.40574800968170166,0.9377625584602356,0.10793055593967438,0.38410526514053345,0.6726135611534119,0.9617226123809814,-0.1238853856921196,0.6087421774864197,0.4177606403827667,0.9613598585128784,-0.21462959051132202,0.5834488868713379,173.16648146538722,179.89042555230273
3,1781589435,5,0.5400875210762024,0.34820762276649475,-0.2083374410867691,0.9999924302101135,0.5555481314659119,0.3398441672325134,-0.1381620317697525,0.9999842047691345,0.564541220664978,0.3405534029006958,-0.1381266713142395,0.9999781250953674,0.5726312398910522,0.3410598933696747,-0.13829389214515686,0.9999831318855286,0.5281739830970764,0.33859702944755554,-0.14306917786598206,0.9999879598617554,0.5179741382598877,0.33858487010002136,-0.14311730861663818,0.9999842047691345,0.5092402696609497,0.33860674500465393,-0.14303715527057648,0.9999908208847046,0.5884638428688049,0.3502176105976105,0.14025996625423431,0.9999728798866272,0.4935392141342163,0.3472427427768707,0.12394153326749802,0.9999872446060181,0.5588067770004272,0.36450818181037903,-0.11181391030550003,0.9999608397483826,0.5225414037704468,0.36280953884124756,-0.11914850771427155,0.9999690651893616,0.6634972095489502,0.4197694957256317,0.27664104104042053,0.999850869178772,0.4191795587539673,0.41962292790412903,0.21018408238887787,0.9999008774757385,0.8206540942192078,0.41565486788749695,0.37470144033432007,0.996494710445404,0.25758910179138184,0.41889676451683044,0.15237222611904144,0.9993121027946472,0.8549797534942627,0.32451334595680237,0.3407270014286041,0.9912915229797363,0.20814119279384613,0.32681992650032043,-0.06714008003473282,0.9975622296333313,0.8589823842048645,0.30065780878067017,0.3181668519973755,0.9620458483695984,0.18397872149944305,0.29967132210731506,-0.14221327006816864,0.9860303401947021,0.8440248966217041,0.2969076335430145,0.3088761866092682,0.9607153534889221,0.19404172897338867,0.2937707006931305,-0.14454899728298187,0.9857624173164368,0.8375682830810547,0.3039681315422058,0.3278314471244812,0.9626030325889587,0.20675188302993774,0.3023209273815155,-0.08329740166664124,0.9849189519882202,0.6106523275375366,0.611935555934906,0.02343209646642208,0.9992337226867676,0.45974650979042053,0.6074740290641785,-0.023190243169665337,0.9993192553520203,0.6145676374435425,0.7742631435394287,-0.05261300876736641,0.9069759249687195,0.43350934982299805,0.7750123739242554,-0.11509204655885696,0.9072073698043823,0.6340798735618591,0.9167841076850891,0.15150830149650574,0.7064913511276245,0.41073766350746155,0.9217500686645508,0.07495780289173126,0.7139536738395691,0.6229428052902222,0.9330151677131653,0.15478560328483582,0.4418146312236786,0.4077254831790924,0.9373505711555481,0.07784008979797363,0.3877502381801605,0.6763460636138916,0.9631291627883911,-0.16094040870666504,0.6227627992630005,0.41652512550354004,0.9682218432426453,-0.2468201220035553,0.5966629981994629,173.58592053260602,179.92070650331988
3,1781589435,6,0.5431824326515198,0.3491099178791046,-0.21027614176273346,0.999993085861206,0.5576261281967163,0.34141573309898376,-0.14081881940364838,0.9999855756759644,0.56600022315979,0.34232139587402344,-0.14078915119171143,0.9999799728393555,0.5741185545921326,0.34291547536849976,-0.1409655213356018,0.9999845623970032,0.5309402942657471,0.33943578600883484,-0.14450855553150177,0.9999890327453613,0.5204941630363464,0.33933016657829285,-0.14458711445331573,0.9999856352806091,0.5113227367401123,0.33930492401123047,-0.14449414610862732,0.9999916553497314,0.5892708897590637,0.3518727421760559,0.13795076310634613,0.9999752044677734,0.49501603841781616,0.3479658365249634,0.11976978182792664,0.9999884366989136,0.5607004165649414,0.36551520228385925,-0.1162879541516304,0.9999641180038452,0.524544358253479,0.3633825480937958,-0.12237168848514557,0.9999718070030212,0.6635452508926392,0.41995537281036377,0.275058776140213,0.9998539090156555,0.4198920726776123,0.4196400046348572,0.19397112727165222,0.9999058842658997,0.8245072364807129,0.4065259099006653,0.34796881675720215,0.9966509342193604,0.25742530822753906,0.4117375910282135,0.12262503802776337,0.9993448853492737,0.8603861331939697,0.3169827163219452,0.31983619928359985,0.9916307330131531,0.20140840113162994,0.31633085012435913,-0.09917726367712021,0.997652530670166,0.8669705390930176,0.2936372756958008,0.2963140308856964,0.9630756974220276,0.17509184777736664,0.2898258566856384,-0.1762271523475647,0.9863942265510559,0.8520234823226929,0.2900311052799225,0.2889784574508667,0.9617900848388672,0.18431490659713745,0.2848658561706543,-0.17990320920944214,0.9861180186271667,0.8448842167854309,0.2969469726085663,0.3074565827846527,0.9636726975440979,0.1970425546169281,0.29260513186454773,-0.11648302525281906,0.9852671027183533,0.610023021697998,0.6144025325775146,0.025108039379119873,0.999274492263794,0.4598652422428131,0.6086562275886536,-0.024833040311932564,0.999354898929596,0.615558385848999,0.7749117612838745,-0.034361280500888824,0.9088852405548096,0.43404868245124817,0.7751097083091736,-0.11553309857845306,0.9119468331336975,0.6336549520492554,0.9167301058769226,0.17877435684204102,0.7179831862449646,0.40974244475364685,0.9202746152877808,0.07597030699253082,0.7291142344474792,0.6222659945487976,0.9331777095794678,0.18358798325061798,0.46220701932907104,0.4059169590473175,0.9363024830818176,0.07968340814113617,0.4000929892063141,0.6781207919120789,0.9640049338340759,-0.1168711706995964,0.637111246585846,0.4178645610809326,0.9655546545982361,-0.2406039983034134,0.6147408485412598,174.70327166902823,179.31084091677545
3,1781589435,7,0.5430759191513062,0.3526504933834076,-0.24797391891479492,0.9999935626983643,0.557589054107666,0.3452729284763336,-0.17929169535636902,0.9999866485595703,0.5659900903701782,0.34611546993255615,-0.17930220067501068,0.9999814033508301,0.5740900039672852,0.3466911315917969,-0.1795089840888977,0.9999856352806091,0.5308488607406616,0.3437301516532898,-0.1800692230463028,0.999989926815033,0.5204276442527771,0.3437780439853668,-0.18018323183059692,0.9999867677688599,0.5112971067428589,0.34377509355545044,-0.1801241934299469,0.999992311000824,0.5895352959632874,0.35649794340133667,0.10453613847494125,0.9999769926071167,0.49545949697494507,0.3534992039203644,0.09719592332839966,0.9999894499778748,0.5606868267059326,0.3689236640930176,-0.15260283648967743,0.9999666213989258,0.5245014429092407,0.36684611439704895,-0.15496669709682465,0.9999739527702332,0.6635907292366028,0.4230578541755676,0.24999384582042694,0.9998447299003601,0.4207126200199127,0.4213966131210327,0.17299440503120422,0.9999068975448608,0.8259029388427734,0.4036844074726105,0.3411623239517212,0.9967480897903442,0.2570572793483734,0.40757259726524353,0.09941945225000381,0.999357283115387,0.8606640100479126,0.30912744998931885,0.2926318347454071,0.9917505383491516,0.19908887147903442,0.3083697557449341,-0.13812591135501862,0.9976596832275391,0.8687052726745605,0.28589487075805664,0.26305320858955383,0.9633007645606995,0.17195670306682587,0.28339558839797974,-0.22151680290699005,0.9863131046295166,0.8526970744132996,0.2815585434436798,0.2752014100551605,0.9620658159255981,0.18078774213790894,0.27804264426231384,-0.22558103501796722,0.9860280752182007,0.8452056646347046,0.28947991132736206,0.2961212992668152,0.9639968276023865,0.19349470734596252,0.28591984510421753,-0.15699155628681183,0.9851840734481812,0.6086432933807373,0.6193308234214783,0.02749534323811531,0.9992836713790894,0.460137277841568,0.613912045955658,-0.027142763137817383,0.9993699193000793,0.6165481805801392,0.777833104133606,-0.028192002326250076,0.9033886790275574,0.43542179465293884,0.7778109908103943,-0.12216200679540634,0.9135844111442566,0.6334396600723267,0.9168531894683838,0.19174350798130035,0.7160175442695618,0.4088664948940277,0.9229530096054077,0.06810332089662552,0.7367188930511475,0.6220979690551758,0.9335530400276184,0.19694268703460693,0.47346895933151245,0.40523773431777954,0.9386000037193298,0.07171230018138885,0.406146377325058,0.6810399293899536,0.9645012617111206,-0.10466419160366058,0.6365953683853149,0.41408851742744446,0.9721058011054993,-0.2428116351366043,0.6218750476837158,175.92741083785245,178.20721914746548
3,1781589435,8,0.545608639717102,0.3668283522129059,-0.3300217092037201,0.9999938011169434,0.5579643249511719,0.35902079939842224,-0.2642223536968231,0.9999873638153076,0.566246509552002,0.35988089442253113,-0.26422470808029175,0.9999822378158569,0.5743271708488464,0.3602897822856903,-0.2644357681274414,0.9999862313270569,0.5316936373710632,0.35778793692588806,-0.2659466862678528,0.9999904632568359,0.522132158279419,0.35817575454711914,-0.2660699188709259,0.9999874234199524,0.5130162239074707,0.3585366904735565,-0.2659938633441925,0.9999926686286926,0.5895451903343201,0.37010499835014343,0.013512443751096725,0.9999781847000122,0.4956332743167877,0.36890164017677307,0.004860489629209042,0.9999901652336121,0.5628405809402466,0.38281044363975525,-0.23611189424991608,0.9999684691429138,0.5276932716369629,0.38135194778442383,-0.23889462649822235,0.9999756217002869,0.6637396812438965,0.4332660138607025,0.14518585801124573,0.9998365640640259,0.4240759611129761,0.4343108832836151,0.0820910707116127,0.9999043345451355,0.8257846236228943,0.4046311378479004,0.18521162867546082,0.9968373775482178,0.2650849521160126,0.40759894251823425,-0.0031072190031409264,0.9993546009063721,0.8595128655433655,0.30785879492759705,0.1110507920384407,0.9917674660682678,0.20709094405174255,0.30597516894340515,-0.24622689187526703,0.9975197911262512,0.8650800585746765,0.2827477753162384,0.059067875146865845,0.9633930921554565,0.17804335057735443,0.28027603030204773,-0.3417755961418152,0.9856165051460266,0.8495018482208252,0.2782110571861267,0.04217290133237839,0.9621433615684509,0.1870935559272766,0.2755446135997772,-0.35045480728149414,0.9853036403656006,0.8434078693389893,0.28816351294517517,0.091280996799469,0.9641810059547424,0.20218120515346527,0.28457334637641907,-0.2704974114894867,0.9846327900886536,0.6085614562034607,0.6303314566612244,0.02488020248711109,0.9992864727973938,0.46099236607551575,0.6240503787994385,-0.024498412385582924,0.9993714094161987,0.6323341131210327,0.784330427646637,-0.039589475840330124,0.9063955545425415,0.4416399300098419,0.7827203869819641,-0.10772664844989777,0.9176611304283142,0.6421491503715515,0.9171997904777527,0.23171423375606537,0.7264937162399292,0.4100678563117981,0.923048734664917,0.1275014728307724,0.7500981092453003,0.6293736100196838,0.9338697791099548,0.2417731136083603,0.4860790967941284,0.40569019317626953,0.9386284947395325,0.1346684843301773,0.41762715578079224,0.6956163048744202,0.9647441506385803,-0.06930739432573318,0.6457499861717224,0.41368988156318665,0.9758660197257996,-0.19391769170761108,0.6357371211051941,175.44933568820886,174.27414167852382
3,1781589435,9,0.5477671027183533,0.3784567713737488,-0.33470675349235535,0.9999939799308777,0.5580886006355286,0.3695671260356903,-0.2765313386917114,0.9999879598617554,0.5663347244262695,0.3700883984565735,-0.2765445411205292,0.999983012676239,0.5743854641914368,0.37034183740615845,-0.27678707242012024,0.9999867677688599,0.5317874550819397,0.3693782687187195,-0.27380481362342834,0.9999908804893494,0.5224171876907349,0.3702300786972046,-0.27391159534454346,0.9999879598617554,0.5132173299789429,0.37103477120399475,-0.2738983929157257,0.9999929070472717,0.5895162224769592,0.37975460290908813,-0.028249209746718407,0.9999793767929077,0.49561989307403564,0.38102900981903076,-0.01400052011013031,0.9999907612800598,0.5652031898498535,0.3944348096847534,-0.25008365511894226,0.9999701380729675,0.5306044816970825,0.3941730856895447,-0.24649983644485474,0.9999769926071167,0.6637424230575562,0.442832887172699,0.07705529779195786,0.9998245239257812,0.426909476518631,0.4458620846271515,0.06619064509868622,0.9998993277549744,0.8229174613952637,0.40591534972190857,0.08666441589593887,0.9969730973243713,0.27785414457321167,0.40823251008987427,0.011137688532471657,0.9993469715118408,0.8516658544540405,0.3084530830383301,-0.0020513434428721666,0.9919592142105103,0.22404621541500092,0.3056059181690216,-0.19541388750076294,0.9974273443222046,0.8524867296218872,0.28119322657585144,-0.055861882865428925,0.9642659425735474,0.19465656578540802,0.27962785959243774,-0.2812581956386566,0.9852776527404785,0.8360468745231628,0.2766556739807129,-0.07036320865154266,0.9629952311515808,0.2031380981206894,0.27464786171913147,-0.28891825675964355,0.9849355816841125,0.8323228359222412,0.2881610691547394,-0.020811017602682114,0.9650898575782776,0.21848542988300323,0.28471845388412476,-0.2188420444726944,0.9844552874565125,0.6085930466651917,0.6383765935897827,0.023561952635645866,0.999237596988678,0.46107637882232666,0.6325274109840393,-0.023176005110144615,0.9993351697921753,0.6431100964546204,0.78825843334198,-0.06473476439714432,0.9039286375045776,0.44413208961486816,0.7909131646156311,-0.10274538397789001,0.9174233675003052,0.6424204707145691,0.9211958646774292,0.17597723007202148,0.7183529138565063,0.4112982451915741,0.9292658567428589,0.10069139301776886,0.7474855184555054,0.6291298270225525,0.937318742275238,0.1810426563024521,0.48492681980133057,0.40572550892829895,0.9412171840667725,0.10554245859384537,0.4135439097881317,0.6957170963287354,0.9738563299179077,-0.12393254786729813,0.6321073770523071,0.41374605894088745,0.9851934313774109,-0.2149660885334015,0.6250343918800354,166.73395458343813,172.755894096568
3,1781589435,10,0.5481036305427551,0.38981255888938904,-0.6598001718521118,0.9999933838844299,0.5580819249153137,0.38040584325790405,-0.6043077111244202,0.9999873638153076,0.5663380026817322,0.3810190260410309,-0.60425865650177,0.9999819397926331,0.5743826031684875,0.3814927041530609,-0.6044654846191406,0.9999858140945435,0.5318694710731506,0.3800719976425171,-0.6038167476654053,0.9999903440475464,0.5226593017578125,0.38083428144454956,-0.6040204763412476,0.9999870657920837,0.5133581161499023,0.3814730942249298,-0.6040170192718506,0.9999920725822449,0.5895089507102966,0.39135614037513733,-0.3520525097846985,0.9999781250953674,0.4956693947315216,0.3923131823539734,-0.3483024537563324,0.9999902248382568,0.5654516816139221,0.40521040558815,-0.572330892086029,0.9999687671661377,0.5313258767127991,0.40494558215141296,-0.5715997815132141,0.9999756813049316,0.6638703346252441,0.45197492837905884,-0.2399301826953888,0.9997776746749878,0.4299836754798889,0.4569660425186157,-0.25793948769569397,0.9998619556427002,0.8131904602050781,0.4059924781322479,-0.2740092873573303,0.9971139430999756,0.30154138803482056,0.4087926149368286,-0.3540017604827881,0.9992920160293579,0.8287677764892578,0.3061022460460663,-0.3535061776638031,0.9921853542327881,0.26663899421691895,0.3048742711544037,-0.5238885879516602,0.9969530701637268,0.8236023783683777,0.2782430648803711,-0.4132881164550781,0.9652555584907532,0.23761212825775146,0.27688437700271606,-0.6104591488838196,0.983281135559082,0.8069448471069336,0.2734396755695343,-0.43226638436317444,0.9639045000076294,0.2470453828573227,0.27281653881073,-0.6123776435852051,0.982795000076294,0.8047177195549011,0.2853858172893524,-0.37352198362350464,0.9660934805870056,0.26189061999320984,0.28395769000053406,-0.5444004535675049,0.9828226566314697,0.6120302677154541,0.6455409526824951,0.02154861018061638,0.9991951584815979,0.4621729850769043,0.6403305530548096,-0.021078476682305336,0.9993090629577637,0.6470614671707153,0.7941430807113647,-0.05386579781770706,0.9060563445091248,0.4471363127231598,0.7973796129226685,-0.04464360699057579,0.9207469820976257,0.6421166658401489,0.9187936186790466,0.2817770838737488,0.7220317125320435,0.4179971218109131,0.9271937012672424,0.22782664000988007,0.7565701603889465,0.6289717555046082,0.9334902167320251,0.29916179180145264,0.48794710636138916,0.42077648639678955,0.9383869767189026,0.23869115114212036,0.41902023553848267,0.6999416947364807,0.9725795984268188,0.01921760104596615,0.630757749080658,0.41772180795669556,0.9701805114746094,-0.06067768484354019,0.6306923031806946,164.46367958350788,172.81771464040244
