class,timestamp,frame_idx,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,l_knee_angle,r_knee_angle
0,1781580570,1,0.4801611602306366,0.2248469591140747,-1.253476858139038,0.999946117401123,0.4926615357398987,0.206946462392807,-1.2472442388534546,0.9997912049293518,0.5030154585838318,0.20617911219596863,-1.247147798538208,0.9998352527618408,0.5142896175384521,0.20598912239074707,-1.2473337650299072,0.9998334646224976,0.46778497099876404,0.2085343450307846,-1.2244653701782227,0.9997605681419373,0.4606868326663971,0.20878663659095764,-1.224589467048645,0.9997420907020569,0.4533606767654419,0.20963749289512634,-1.2246153354644775,0.9996812343597412,0.5343289375305176,0.20519313216209412,-0.9842140078544617,0.999832272529602,0.4443940818309784,0.21159419417381287,-0.8731913566589355,0.9995416402816772,0.5034655928611755,0.23633137345314026,-1.135457992553711,0.9999610185623169,0.4682048261165619,0.23571044206619263,-1.1040176153182983,0.9999055862426758,0.6424413919448853,0.2811129689216614,-0.7334499359130859,0.999995231628418,0.3856636881828308,0.2795014977455139,-0.44867706298828125,0.9999667406082153,0.7159051895141602,0.38372957706451416,-0.524706244468689,0.9978692531585693,0.3753087520599365,0.38035136461257935,-0.14007258415222168,0.9574283361434937,0.7609171271324158,0.4837423264980316,-0.6840877532958984,0.989970862865448,0.3029439449310303,0.471782386302948,-0.3565216064453125,0.9728315472602844,0.7740942239761353,0.5174387693405151,-0.7438908815383911,0.9773189425468445,0.28528958559036255,0.5008803009986877,-0.4150215685367584,0.9509966969490051,0.7535667419433594,0.517035186290741,-0.8601265549659729,0.979066014289856,0.2929126024246216,0.5021078586578369,-0.5491951107978821,0.9552756547927856,0.7399681806564331,0.5048736333847046,-0.7282717823982239,0.9750813245773315,0.3050267696380615,0.49295467138290405,-0.41609349846839905,0.9500823020935059,0.5855526328086853,0.4865875840187073,-0.12769924104213715,0.9999113082885742,0.42980799078941345,0.4842299222946167,0.12756940722465515,0.9997045397758484,0.5145589113235474,0.660930335521698,-0.3706187903881073,0.9947342872619629,0.3887750804424286,0.6482496857643127,0.19040660560131073,0.9671103954315186,0.5648372769355774,0.8324528932571411,-0.2047133594751358,0.9938758015632629,0.47543683648109436,0.7618045806884766,0.8143284320831299,0.9175066351890564,0.5904869437217712,0.8594810366630554,-0.21173378825187683,0.8539977669715881,0.4994606673717499,0.7765870094299316,0.8586243987083435,0.7725229859352112,0.4833996593952179,0.8905129432678223,-0.6171446442604065,0.988530695438385,0.3871002197265625,0.8104758262634277,0.6270151734352112,0.9350113868713379,141.50603441064794,128.6047525891104
0,1781580570,2,0.48008525371551514,0.22518421709537506,-0.9367789030075073,0.9999486207962036,0.49267375469207764,0.20781706273555756,-0.9308125972747803,0.999802827835083,0.5030185580253601,0.20685045421123505,-0.9306824803352356,0.9998437166213989,0.5142799019813538,0.20640450716018677,-0.9307618141174316,0.9998420476913452,0.46777966618537903,0.20958884060382843,-0.9088833928108215,0.9997758865356445,0.4606516361236572,0.20968638360500336,-0.9089989066123962,0.9997584223747253,0.45326903462409973,0.21026884019374847,-0.9090143442153931,0.999702513217926,0.5343515276908875,0.20519313216209412,-0.6955857872962952,0.999839186668396,0.44448909163475037,0.21158894896507263,-0.5908262133598328,0.9995704889297485,0.5030649900436401,0.2361174374818802,-0.82949298620224,0.999962568283081,0.4682057201862335,0.23571531474590302,-0.7996969819068909,0.9999099373817444,0.6432636976242065,0.2807416319847107,-0.503721296787262,0.9999953508377075,0.3859018385410309,0.2794887125492096,-0.21198692917823792,0.9999673962593079,0.7159237265586853,0.3836907148361206,-0.3134215176105499,0.9978792667388916,0.37249740958213806,0.38085612654685974,0.0038965351413935423,0.9556087255477905,0.759633481502533,0.4844420552253723,-0.44600406289100647,0.9901950359344482,0.30318406224250793,0.4738660156726837,-0.24539290368556976,0.9723448753356934,0.7713314294815063,0.5184986591339111,-0.494904488325119,0.9778987169265747,0.2863263189792633,0.5055174827575684,-0.30739325284957886,0.9505140781402588,0.7505571246147156,0.5176849365234375,-0.5977300405502319,0.9795706868171692,0.2943790555000305,0.5050230622291565,-0.42184704542160034,0.9546912312507629,0.7376381754875183,0.5063385367393494,-0.4835486114025116,0.9756902456283569,0.3056129813194275,0.49614450335502625,-0.29743388295173645,0.949343740940094,0.5854322910308838,0.4838704764842987,-0.1471930891275406,0.9999135732650757,0.431248277425766,0.48146721720695496,0.14711102843284607,0.9997060894966125,0.5154904723167419,0.6609840989112854,-0.3982112407684326,0.9948633909225464,0.38848641514778137,0.6483493447303772,0.2549873888492584,0.9658905267715454,0.5658301115036011,0.8349271416664124,-0.4102369248867035,0.9941014647483826,0.47661954164505005,0.7618051171302795,0.8350661993026733,0.9164601564407349,0.5904858708381653,0.8643110990524292,-0.4351637661457062,0.859231173992157,0.5006439089775085,0.7760331630706787,0.8776587247848511,0.7755287289619446,0.4833073318004608,0.8905797004699707,-0.8155229091644287,0.9889040589332581,0.3828921616077423,0.8087191581726074,0.7017151713371277,0.9346463680267334,142.31043252723805,127.78748779484422
0,1781580570,3,0.4799637198448181,0.2252785563468933,-0.9356449246406555,0.999950647354126,0.49267563223838806,0.20823419094085693,-0.9293642640113831,0.9998120069503784,0.5030152201652527,0.20718282461166382,-0.9292342662811279,0.9998502731323242,0.5142450928688049,0.2066148817539215,-0.9293010830879211,0.9998486042022705,0.467772513628006,0.21007828414440155,-0.9066452980041504,0.999788761138916,0.4606263339519501,0.2101227194070816,-0.9067744016647339,0.9997720718383789,0.4532161056995392,0.21058912575244904,-0.90680992603302,0.9997203946113586,0.5343512296676636,0.2051958441734314,-0.6958870887756348,0.9998433589935303,0.44466203451156616,0.211578369140625,-0.5873508453369141,0.9995930790901184,0.5025404691696167,0.23574839532375336,-0.8296850919723511,0.999963641166687,0.46818357706069946,0.23566313087940216,-0.7987927198410034,0.9999129772186279,0.6437506675720215,0.28067535161972046,-0.505733072757721,0.9999954104423523,0.3862195312976837,0.2795140743255615,-0.21250662207603455,0.9999677538871765,0.7159790396690369,0.38372689485549927,-0.3177907466888428,0.9978931546211243,0.37144383788108826,0.3811792731285095,0.002989325439557433,0.9543787240982056,0.7578917145729065,0.48555788397789,-0.44661012291908264,0.990391194820404,0.30351683497428894,0.47535333037376404,-0.24286559224128723,0.9721381068229675,0.768954873085022,0.5199311971664429,-0.4945839047431946,0.9783908128738403,0.2873530089855194,0.5076057314872742,-0.30437934398651123,0.950317919254303,0.747760534286499,0.518842339515686,-0.5965701937675476,0.9799945950508118,0.29570144414901733,0.5065461993217468,-0.41821524500846863,0.9543850421905518,0.7351776361465454,0.5077387690544128,-0.48354461789131165,0.976190984249115,0.3062036633491516,0.4980383813381195,-0.29450157284736633,0.9488905072212219,0.5851873755455017,0.48274147510528564,-0.1545194834470749,0.9999156594276428,0.43265190720558167,0.47994527220726013,0.15442253649234772,0.999707043170929,0.5173260569572449,0.6609816551208496,-0.4180114269256592,0.9949901103973389,0.3880910277366638,0.6481871008872986,0.28519076108932495,0.9645588994026184,0.5670459866523743,0.8365995287895203,-0.44936510920524597,0.9943177103996277,0.47659775614738464,0.7616977095603943,0.8788397312164307,0.9153450131416321,0.5907873511314392,0.8671655058860779,-0.476033478975296,0.8637814521789551,0.5005451440811157,0.7756074666976929,0.9229264259338379,0.7781506180763245,0.4833448827266693,0.8905843496322632,-0.8632644414901733,0.9892599582672119,0.3787170350551605,0.8071719408035278,0.7542842626571655,0.9344255924224854,143.34911211869067,127.22082789284455
0,1781580570,4,0.4798850417137146,0.22546717524528503,-0.8976714611053467,0.9999526143074036,0.4927087128162384,0.20862552523612976,-0.8922975659370422,0.9998201727867126,0.5030574202537537,0.20748895406723022,-0.89216148853302,0.9998561143875122,0.5142698884010315,0.20681622624397278,-0.8922052383422852,0.999854326248169,0.4677233099937439,0.21059775352478027,-0.8690632581710815,0.999800443649292,0.4604998230934143,0.2106189727783203,-0.8691874742507935,0.9997845888137817,0.4530054032802582,0.21098364889621735,-0.8692307472229004,0.9997366666793823,0.5344371199607849,0.20522695779800415,-0.6657378673553467,0.999846339225769,0.44466322660446167,0.2115747481584549,-0.5545690059661865,0.9996126294136047,0.5023682713508606,0.23561739921569824,-0.7943843603134155,0.9999644160270691,0.4681749939918518,0.23566021025180817,-0.7627511620521545,0.9999154210090637,0.643954873085022,0.28059694170951843,-0.48207762837409973,0.9999954104423523,0.38639384508132935,0.2795376479625702,-0.19296832382678986,0.9999680519104004,0.7159926295280457,0.3838244378566742,-0.2939606308937073,0.9978877902030945,0.3708982765674591,0.3814655840396881,0.014978167600929737,0.953199565410614,0.756344735622406,0.48613303899765015,-0.41235366463661194,0.990507185459137,0.30359897017478943,0.4760797321796417,-0.2256283313035965,0.9720955491065979,0.7672311067581177,0.520636796951294,-0.4559076428413391,0.9787441492080688,0.28761813044548035,0.5086356401443481,-0.2859637439250946,0.9504215121269226,0.7457820773124695,0.5194860100746155,-0.5567581057548523,0.9802886843681335,0.2960914671421051,0.5073046684265137,-0.39683103561401367,0.9543678760528564,0.7331821322441101,0.5085861682891846,-0.4484368860721588,0.9765586853027344,0.3063342273235321,0.4990343749523163,-0.2759636342525482,0.9487802386283875,0.5840620994567871,0.48264360427856445,-0.15777215361595154,0.9999180436134338,0.4330926835536957,0.4797855317592621,0.15763266384601593,0.9997090101242065,0.518333375453949,0.6609797477722168,-0.4349863529205322,0.995136559009552,0.3878477215766907,0.6476375460624695,0.29442816972732544,0.9631977081298828,0.5684398412704468,0.8393998146057129,-0.48734214901924133,0.9945549964904785,0.47649073600769043,0.7616692781448364,0.8828730583190918,0.9148278832435608,0.5917149186134338,0.8695991039276123,-0.5159050226211548,0.868793249130249,0.5004876255989075,0.7755027413368225,0.9265500903129578,0.7811498045921326,0.4830998182296753,0.8905791640281677,-0.9019219279289246,0.9896633625030518,0.3750949203968048,0.8059487342834473,0.759564220905304,0.9347184300422668,144.08124364783242,127.05446602615685
0,1781580570,5,0.4798924922943115,0.22566606104373932,-0.8979767560958862,0.9999545812606812,0.49290239810943604,0.20896847546100616,-0.8925309181213379,0.9998285174369812,0.5032877922058105,0.20778897404670715,-0.8924057483673096,0.9998623132705688,0.5144743323326111,0.20705477893352509,-0.8924554586410522,0.9998605251312256,0.4677218198776245,0.21102744340896606,-0.8691468238830566,0.999811589717865,0.4604611098766327,0.2110522836446762,-0.8692628145217896,0.999796450138092,0.45289742946624756,0.2113591730594635,-0.869296133518219,0.9997519850730896,0.5346692800521851,0.2053317427635193,-0.6643208265304565,0.9998506903648376,0.44466012716293335,0.21158379316329956,-0.5524745583534241,0.9996317028999329,0.5023728609085083,0.2355950027704239,-0.7938985228538513,0.9999653697013855,0.4682259261608124,0.23568308353424072,-0.7620823979377747,0.9999181032180786,0.6440642476081848,0.28060153126716614,-0.4831596910953522,0.9999955296516418,0.38655364513397217,0.2796960175037384,-0.18160627782344818,0.9999684691429138,0.7159702777862549,0.3839670717716217,-0.30070218443870544,0.9978930354118347,0.3702349364757538,0.38185474276542664,0.034482140094041824,0.9517862200737,0.7551441192626953,0.4865020215511322,-0.43078744411468506,0.9906864166259766,0.30359354615211487,0.4766479432582855,-0.2083262950181961,0.9720132350921631,0.7660810351371765,0.5210803151130676,-0.47724369168281555,0.9792200326919556,0.28762537240982056,0.5092840790748596,-0.26711809635162354,0.9505034685134888,0.7446635365486145,0.5198768973350525,-0.5777118802070618,0.9807043075561523,0.29613158106803894,0.5079508423805237,-0.3797096312046051,0.9543507695198059,0.7319402098655701,0.5090376734733582,-0.46694082021713257,0.9770334362983704,0.3063359260559082,0.4997890591621399,-0.25928881764411926,0.9486639499664307,0.5834282636642456,0.48270678520202637,-0.16067956387996674,0.9999209046363831,0.43334609270095825,0.4798658490180969,0.16052822768688202,0.9997128248214722,0.5186553001403809,0.6611860990524292,-0.43549206852912903,0.9952982068061829,0.38767677545547485,0.6474051475524902,0.2884019911289215,0.9623205661773682,0.5691226124763489,0.841596245765686,-0.4790077805519104,0.9948020577430725,0.4761628210544586,0.7614849209785461,0.880479633808136,0.9144888520240784,0.5925314426422119,0.8713150024414062,-0.5065720081329346,0.8739359378814697,0.5003505349159241,0.7751175761222839,0.9245820045471191,0.7839982509613037,0.4818153977394104,0.8905684351921082,-0.8911356925964355,0.9900909066200256,0.37274837493896484,0.8054059147834778,0.761408805847168,0.9350941181182861,144.4251169780001,126.95330621761865
0,1781580570,6,0.479810506105423,0.22577719390392303,-0.8791773319244385,0.9999560117721558,0.4928863048553467,0.2091902494430542,-0.8733254671096802,0.9998355507850647,0.503262460231781,0.2080143541097641,-0.8731927871704102,0.9998674988746643,0.5144303441047668,0.20726168155670166,-0.873245120048523,0.999865710735321,0.4676167964935303,0.21122229099273682,-0.8496456146240234,0.9998212456703186,0.46027639508247375,0.21124911308288574,-0.849772036075592,0.9998067021369934,0.4526309669017792,0.21153318881988525,-0.8498054146766663,0.9997655749320984,0.5346711874008179,0.20543019473552704,-0.6486033797264099,0.9998543858528137,0.44461387395858765,0.2116101086139679,-0.5349815487861633,0.9996482729911804,0.5022427439689636,0.23557204008102417,-0.7767305970191956,0.999966025352478,0.4682205319404602,0.23568573594093323,-0.7443744540214539,0.9999199509620667,0.6441035270690918,0.28066331148147583,-0.4746621549129486,0.9999955892562866,0.3865758776664734,0.28018075227737427,-0.16974800825119019,0.9999687075614929,0.7159314155578613,0.38418105244636536,-0.2984708845615387,0.9978865385055542,0.3689790666103363,0.38244304060935974,0.041852664202451706,0.9504541158676147,0.7542616724967957,0.48697665333747864,-0.42666441202163696,0.9907792210578918,0.3029731214046478,0.4772094190120697,-0.19821804761886597,0.9718470573425293,0.765432596206665,0.5214692950248718,-0.47251495718955994,0.9795249700546265,0.2874271869659424,0.5098140239715576,-0.2567560076713562,0.9504228830337524,0.7439242005348206,0.5201735496520996,-0.5714961886405945,0.9809565544128418,0.29592475295066833,0.5086396336555481,-0.3676679730415344,0.9541903734207153,0.7311382293701172,0.509486973285675,-0.4622980058193207,0.9773369431495667,0.30598801374435425,0.500445544719696,-0.24872639775276184,0.9484226107597351,0.5829709768295288,0.4825904667377472,-0.16308563947677612,0.9999234080314636,0.43337103724479675,0.47982728481292725,0.1629316806793213,0.9997164607048035,0.5187955498695374,0.6610894799232483,-0.44744154810905457,0.9954127669334412,0.387663871049881,0.6474125981330872,0.2826383411884308,0.9611360430717468,0.5694752931594849,0.8421892523765564,-0.4982007145881653,0.9949950575828552,0.4761570394039154,0.7612379789352417,0.8728759288787842,0.9136407375335693,0.593112587928772,0.8720321655273438,-0.526087760925293,0.8777966499328613,0.5003787875175476,0.7746343016624451,0.9174244403839111,0.7857423424720764,0.4807920753955841,0.8905394077301025,-0.9072437286376953,0.9904369711875916,0.37274762988090515,0.8052568435668945,0.745133638381958,0.9350265860557556,144.59108355524535,126.88105625335339
0,1781580570,7,0.4797790050506592,0.22614403069019318,-0.8693670034408569,0.9999566078186035,0.4928743243217468,0.20963923633098602,-0.8639258146286011,0.999840497970581,0.5032376050949097,0.2085016816854477,-0.8638097047805786,0.9998711347579956,0.5143899321556091,0.20777824521064758,-0.8638857007026672,0.9998695850372314,0.4675702452659607,0.2115805298089981,-0.8396226167678833,0.9998285174369812,0.4601861834526062,0.2116001844406128,-0.8397390842437744,0.9998141527175903,0.4524827301502228,0.211870476603508,-0.8397647738456726,0.9997759461402893,0.534669041633606,0.20574891567230225,-0.6420531868934631,0.9998571872711182,0.4445361793041229,0.2117876410484314,-0.5253351330757141,0.999660849571228,0.502190351486206,0.23562219738960266,-0.7677726149559021,0.9999662637710571,0.4682213068008423,0.23577973246574402,-0.7344971895217896,0.9999208450317383,0.6440944671630859,0.2808264195919037,-0.47590452432632446,0.9999956488609314,0.38658198714256287,0.28074732422828674,-0.15227894484996796,0.9999685883522034,0.715840756893158,0.38457751274108887,-0.3107888698577881,0.9978572726249695,0.3677190840244293,0.38309335708618164,0.0771549642086029,0.9482669234275818,0.7536373138427734,0.4876922070980072,-0.446928471326828,0.9907349348068237,0.302336722612381,0.47767066955566406,-0.1537710726261139,0.9712526798248291,0.7649921774864197,0.5220075249671936,-0.49392133951187134,0.9795964956283569,0.28719642758369446,0.5104989409446716,-0.20814014971256256,0.9497655630111694,0.7435010671615601,0.5207375884056091,-0.5925456285476685,0.9809837341308594,0.2957337200641632,0.5094567537307739,-0.31903311610221863,0.9535048007965088,0.7307698726654053,0.5101211071014404,-0.48253753781318665,0.977365255355835,0.3057487905025482,0.5011565685272217,-0.20419654250144958,0.9476310014724731,0.5824924111366272,0.4825949966907501,-0.16516554355621338,0.9999253749847412,0.4332835376262665,0.4798559248447418,0.1650320440530777,0.9997180104255676,0.5188933610916138,0.6610113382339478,-0.44833317399024963,0.9955121278762817,0.38766857981681824,0.6477456092834473,0.2771396338939667,0.9602065086364746,0.569623589515686,0.8425519466400146,-0.4982565939426422,0.9951583743095398,0.4765051305294037,0.7610559463500977,0.8687859177589417,0.9118672013282776,0.5933972001075745,0.8721792697906494,-0.5259861350059509,0.8810569047927856,0.5011199116706848,0.7743077278137207,0.9132129549980164,0.7858904600143433,0.47934916615486145,0.8905419707298279,-0.9053477048873901,0.9907159209251404,0.3730221390724182,0.80500727891922,0.7526800036430359,0.9342019557952881,144.7680239774048,126.70305548500642
0,1781580570,8,0.47973039746284485,0.22642618417739868,-0.8873733282089233,0.999957263469696,0.49284037947654724,0.21004262566566467,-0.8830248713493347,0.9998454451560974,0.5031865239143372,0.20894138514995575,-0.8828991055488586,0.9998747110366821,0.5143240094184875,0.20825019478797913,-0.8829719424247742,0.9998733401298523,0.4674938917160034,0.21188533306121826,-0.85866379737854,0.9998358488082886,0.46005964279174805,0.21189381182193756,-0.8587923645973206,0.9998219013214111,0.4522880017757416,0.21215850114822388,-0.8588324189186096,0.9997866153717041,0.5346304774284363,0.20598527789115906,-0.6640886068344116,0.9998595714569092,0.4443945586681366,0.21201767027378082,-0.546805739402771,0.9996747374534607,0.502078115940094,0.23563650250434875,-0.7866271734237671,0.999966561794281,0.4681685268878937,0.23583054542541504,-0.7531514763832092,0.9999220967292786,0.644096851348877,0.2810789942741394,-0.4944536089897156,0.9999955892562866,0.3864962160587311,0.2814856767654419,-0.17535462975502014,0.9999687075614929,0.715701699256897,0.3858281075954437,-0.32974305748939514,0.9977984428405762,0.366407573223114,0.3837674558162689,0.05648605152964592,0.9472673535346985,0.753372848033905,0.488707959651947,-0.4687597453594208,0.9904975891113281,0.300363153219223,0.4782004654407501,-0.17019009590148926,0.9710964560508728,0.7649279236793518,0.5226390957832336,-0.5159780383110046,0.9793109893798828,0.28556028008461,0.5110310316085815,-0.22422073781490326,0.9497170448303223,0.7435010671615601,0.5214374661445618,-0.6155094504356384,0.980678141117096,0.29446953535079956,0.5101115107536316,-0.3349662125110626,0.9534098505973816,0.7307698130607605,0.5108660459518433,-0.5050945281982422,0.9770643711090088,0.30436843633651733,0.5017880797386169,-0.22051885724067688,0.9475308060646057,0.58218914270401,0.4826212227344513,-0.16580893099308014,0.9999265670776367,0.4331176280975342,0.4798835515975952,0.16565580666065216,0.9997185468673706,0.5189019441604614,0.6609720587730408,-0.448175311088562,0.9956037998199463,0.3875863254070282,0.6484565734863281,0.27559971809387207,0.9595364928245544,0.5696768760681152,0.842657744884491,-0.503639280796051,0.995320737361908,0.47737768292427063,0.7608335614204407,0.8671435713768005,0.9100284576416016,0.593673586845398,0.8722031116485596,-0.5317748188972473,0.8842229247093201,0.5024393200874329,0.7738065719604492,0.9118139743804932,0.785651683807373,0.47833508253097534,0.8905371427536011,-0.907705545425415,0.9909985065460205,0.37307968735694885,0.8048818111419678,0.7616284489631653,0.9332494735717773,144.849081265461,126.25964844458912
0,1781580570,9,0.47964775562286377,0.22680920362472534,-0.8718811273574829,0.9999585747718811,0.492804616689682,0.21058771014213562,-0.8682817816734314,0.9998518824577332,0.503128170967102,0.2095171958208084,-0.8681382536888123,0.9998795986175537,0.5142428874969482,0.20883484184741974,-0.8681979775428772,0.9998782873153687,0.4674127399921417,0.21231213212013245,-0.843694269657135,0.9998444318771362,0.4599153399467468,0.21227112412452698,-0.8438242673873901,0.9998311400413513,0.4520578980445862,0.2125074714422226,-0.8438547849655151,0.9997987747192383,0.5345442295074463,0.20635372400283813,-0.6560102105140686,0.9998635053634644,0.4442081153392792,0.212287038564682,-0.5376714468002319,0.9996916651725769,0.5018504858016968,0.2357160598039627,-0.7736017107963562,0.9999672174453735,0.46797147393226624,0.235980823636055,-0.7398202419281006,0.9999243021011353,0.6440747380256653,0.281166672706604,-0.49300944805145264,0.9999955296516418,0.38635677099227905,0.2820984125137329,-0.17382188141345978,0.9999691247940063,0.7153695225715637,0.3862845301628113,-0.3317185938358307,0.9977350831031799,0.3648543655872345,0.38452064990997314,0.05672493949532509,0.9469026923179626,0.7532211542129517,0.4892991781234741,-0.46396031975746155,0.9902197122573853,0.29863592982292175,0.47875070571899414,-0.15884530544281006,0.9711483716964722,0.7649425864219666,0.52301424741745,-0.5073919892311096,0.9789483547210693,0.28402993083000183,0.5115733742713928,-0.21068616211414337,0.9499197602272034,0.7435388565063477,0.5218979120254517,-0.6043118834495544,0.9802996516227722,0.2931906282901764,0.5107366442680359,-0.31781286001205444,0.9535472393035889,0.7307985424995422,0.5113981366157532,-0.49911201000213623,0.9767155051231384,0.3030000627040863,0.502470850944519,-0.20758193731307983,0.9477421641349792,0.5819563865661621,0.4825514554977417,-0.16676683723926544,0.9999281167984009,0.43308281898498535,0.4796830415725708,0.16657991707324982,0.9997223019599915,0.5189017057418823,0.6607453227043152,-0.44828537106513977,0.9956767559051514,0.3874712586402893,0.648879885673523,0.2746272683143616,0.9586683511734009,0.5697505474090576,0.8427378535270691,-0.5141693949699402,0.9954535961151123,0.47799649834632874,0.7605994939804077,0.8653765320777893,0.9077332615852356,0.5941823720932007,0.8722962737083435,-0.542724609375,0.886684775352478,0.5035308003425598,0.7733074426651001,0.9099863767623901,0.7841355204582214,0.4774619936943054,0.8905410766601562,-0.9135462045669556,0.9912428855895996,0.37323081493377686,0.8048490881919861,0.7644011378288269,0.9319893717765808,144.90305061030563,125.8955308012067
0,1781580570,10,0.4795718491077423,0.2270662635564804,-0.8747773766517639,0.9999606013298035,0.4927749037742615,0.21101884543895721,-0.8717857003211975,0.9998599886894226,0.5030840039253235,0.20996980369091034,-0.8716209530830383,0.9998859167098999,0.5141837000846863,0.20931951701641083,-0.8716648817062378,0.9998846054077148,0.46732258796691895,0.21264293789863586,-0.8481205701828003,0.9998543858528137,0.45975297689437866,0.21259091794490814,-0.8482599258422852,0.9998419880867004,0.451812207698822,0.21281249821186066,-0.8482834100723267,0.9998124241828918,0.5344448685646057,0.20666362345218658,-0.6627572178840637,0.9998694062232971,0.4439915418624878,0.21250960230827332,-0.548657238483429,0.999711811542511,0.5016723871231079,0.23576611280441284,-0.7777803540229797,0.9999685287475586,0.4677431583404541,0.23606929183006287,-0.7452871799468994,0.999927818775177,0.6440087556838989,0.28124406933784485,-0.4998500645160675,0.9999954700469971,0.3862469792366028,0.2823486626148224,-0.18909597396850586,0.9999698400497437,0.7149369120597839,0.38650786876678467,-0.33371636271476746,0.9976786375045776,0.36452606320381165,0.384839802980423,0.04143275320529938,0.947256326675415,0.7530199885368347,0.4896581172943115,-0.453765332698822,0.9899782538414001,0.2974279224872589,0.4794623553752899,-0.16838045418262482,0.9714598059654236,0.7649359107017517,0.5232144594192505,-0.49267494678497314,0.9786421060562134,0.2823147475719452,0.5116378664970398,-0.21938763558864594,0.9504741430282593,0.743436336517334,0.5220432281494141,-0.588441789150238,0.979973554611206,0.2913186252117157,0.5109385848045349,-0.3251402974128723,0.9540262818336487,0.7306654453277588,0.5116161704063416,-0.48811933398246765,0.9764733910560608,0.30110475420951843,0.5029090642929077,-0.2165614515542984,0.9484014511108398,0.5819532871246338,0.4825451374053955,-0.16681638360023499,0.9999297857284546,0.4334186017513275,0.47950559854507446,0.16658754646778107,0.999728262424469,0.5188668966293335,0.660561203956604,-0.44440093636512756,0.995754599571228,0.3870461583137512,0.6491461396217346,0.27282392978668213,0.9577834606170654,0.5698590278625488,0.8431921601295471,-0.5069687962532043,0.995570182800293,0.47884780168533325,0.7604373693466187,0.8642338514328003,0.9050677418708801,0.5949016213417053,0.8726486563682556,-0.535258412361145,0.888689398765564,0.5050200819969177,0.7728739976882935,0.909580647945404,0.7815203666687012,0.47645196318626404,0.8905700445175171,-0.8997259736061096,0.9914659857749939,0.37359610199928284,0.8048241138458252,0.7669169902801514,0.9305316805839539,144.88619946770825,125.19284099310879
