class,timestamp,frame_idx,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,l_knee_angle,r_knee_angle
1,1781582941,1,0.5663254261016846,0.3251951336860657,0.024482838809490204,0.999993085861206,0.5586961507797241,0.3167468309402466,0.058493103832006454,0.999991774559021,0.5592500567436218,0.31687191128730774,0.058585505932569504,0.9999908208847046,0.5596214532852173,0.3170636296272278,0.05855289101600647,0.9999909400939941,0.5500150918960571,0.316076397895813,0.003572207409888506,0.999991774559021,0.5446968078613281,0.31590187549591064,0.003581030061468482,0.9999920129776001,0.5383827686309814,0.31592071056365967,0.003470031311735511,0.9999918937683105,0.5389736294746399,0.3221973180770874,0.23646722733974457,0.9999818801879883,0.507639467716217,0.32272493839263916,-0.007907265797257423,0.9999949932098389,0.5646802186965942,0.33622074127197266,0.09494681656360626,0.9999899864196777,0.5533127784729004,0.33583739399909973,0.023170115426182747,0.999990701675415,0.5693826079368591,0.39041703939437866,0.39221495389938354,0.9998650550842285,0.4567447304725647,0.38034263253211975,-0.148695707321167,0.9999898672103882,0.6568591594696045,0.45973458886146545,0.1680644303560257,0.7883208394050598,0.5408241152763367,0.43957018852233887,-0.13781289756298065,0.9943484663963318,0.6516108512878418,0.3937367796897888,-0.24948224425315857,0.8815079927444458,0.6241777539253235,0.39240363240242004,0.18486535549163818,0.9838830828666687,0.6451942920684814,0.37921440601348877,-0.3192616403102875,0.7972213625907898,0.6351510286331177,0.37681084871292114,0.2081049382686615,0.9595770239830017,0.6383935213088989,0.37275493144989014,-0.2695264220237732,0.7891689538955688,0.6289177536964417,0.369662880897522,0.185706228017807,0.9539810419082642,0.6355198621749878,0.3764098286628723,-0.24609218537807465,0.7789523005485535,0.6231997609138489,0.3746246099472046,0.19189293682575226,0.9331657886505127,0.5728602409362793,0.5330274105072021,0.16184809803962708,0.9994254112243652,0.4903627932071686,0.5296338796615601,-0.16216321289539337,0.9999078512191772,0.5880348086357117,0.6570706367492676,0.29997387528419495,0.7312906980514526,0.507570207118988,0.6643990874290466,-0.33529025316238403,0.976772129535675,0.561540961265564,0.7671254873275757,0.5404351353645325,0.7515847682952881,0.43932169675827026,0.8178068399429321,-0.5430623292922974,0.968278706073761,0.5438711047172546,0.7820149660110474,0.5590444803237915,0.6538135409355164,0.41844114661216736,0.8378369212150574,-0.5711168646812439,0.8092509508132935,0.659988522529602,0.7902898788452148,0.4837654232978821,0.8333608508110046,0.5137847661972046,0.866061806678772,-0.7805553674697876,0.9519656300544739,159.49005169543562,148.74012469819723
1,1781582941,2,0.5664389133453369,0.3253026306629181,0.024445915594697,0.9999925494194031,0.5589004755020142,0.31677109003067017,0.05824800953269005,0.9999913573265076,0.5593264102935791,0.316888689994812,0.05833348631858826,0.9999903440475464,0.5596287846565247,0.3170727491378784,0.05830174684524536,0.9999904632568359,0.5511190891265869,0.3162217438220978,0.0031776747200638056,0.9999911785125732,0.5459663271903992,0.3160899579524994,0.003192906267940998,0.9999914765357971,0.5395358204841614,0.31606829166412354,0.0030743901152163744,0.9999912977218628,0.5389485359191895,0.32246288657188416,0.23370958864688873,0.999981164932251,0.5099779963493347,0.32262948155403137,-0.012037982232868671,0.9999945759773254,0.5646407008171082,0.33632150292396545,0.0944303646683693,0.9999894499778748,0.5538089275360107,0.3359419107437134,0.02243850752711296,0.9999899864196777,0.5693349838256836,0.39176782965660095,0.39099371433258057,0.9998610615730286,0.4589293301105499,0.3799760043621063,-0.16156597435474396,0.9999890327453613,0.6638527512550354,0.4585418105125427,0.15071702003479004,0.7864886522293091,0.5484990477561951,0.43721744418144226,-0.1653199940919876,0.9942612648010254,0.6529748439788818,0.39132359623908997,-0.2816644012928009,0.8803586959838867,0.6250238418579102,0.3866114616394043,0.15781833231449127,0.9841214418411255,0.6458522081375122,0.3760136067867279,-0.3523308336734772,0.7952603101730347,0.6351278424263,0.3710365891456604,0.17699745297431946,0.9601821899414062,0.6386229395866394,0.36963436007499695,-0.3028828799724579,0.7870684266090393,0.6285634636878967,0.3655284345149994,0.15429654717445374,0.9546008706092834,0.6357735395431519,0.3734945058822632,-0.27876904606819153,0.7771037220954895,0.623120129108429,0.3697873055934906,0.16390308737754822,0.9339361786842346,0.5710684657096863,0.5334976315498352,0.16237792372703552,0.9994382858276367,0.4888806939125061,0.5296765565872192,-0.16269342601299286,0.9999063014984131,0.5874438285827637,0.6570846438407898,0.283990740776062,0.7352293729782104,0.5007948875427246,0.6666879653930664,-0.3125235140323639,0.977129340171814,0.561359703540802,0.7675424814224243,0.5055102109909058,0.7559109926223755,0.4391824007034302,0.8177540898323059,-0.5058748722076416,0.9686670899391174,0.5438833236694336,0.7829685211181641,0.5222164392471313,0.6598095297813416,0.4161668121814728,0.8376426696777344,-0.5327858924865723,0.8095973134040833,0.6609994769096375,0.7905720472335815,0.45181986689567566,0.8360081315040588,0.5120291709899902,0.866061270236969,-0.7391192317008972,0.9524240493774414,159.1655014597838,152.84204777226202
1,1781582941,3,0.5670055150985718,0.32540690898895264,0.024674609303474426,0.9999924898147583,0.5599336624145508,0.3168015480041504,0.05889231711626053,0.9999914169311523,0.5602696537971497,0.3169214427471161,0.05896667018532753,0.9999904036521912,0.5604242086410522,0.31711000204086304,0.05893376097083092,0.9999905228614807,0.5523881912231445,0.3163032829761505,0.003850972978398204,0.9999911189079285,0.5472910404205322,0.316196084022522,0.0038778611924499273,0.9999914169311523,0.5406665205955505,0.31614309549331665,0.0037609816063195467,0.999991238117218,0.5395153760910034,0.32263389229774475,0.23626261949539185,0.9999814033508301,0.5116053223609924,0.322354257106781,-0.00885839480906725,0.9999944567680359,0.5647934675216675,0.3364579975605011,0.09483814239501953,0.9999893307685852,0.5544500946998596,0.3360050916671753,0.022907139733433723,0.9999896287918091,0.5693418979644775,0.39248040318489075,0.3946824073791504,0.9998610615730286,0.4611451029777527,0.3798624873161316,-0.16042521595954895,0.9999880790710449,0.6683658361434937,0.45692405104637146,0.15282680094242096,0.7889612913131714,0.5578106641769409,0.43542492389678955,-0.16431963443756104,0.9941114187240601,0.6547760367393494,0.38853010535240173,-0.27532705664634705,0.8819215893745422,0.6272186040878296,0.3810618817806244,0.15550445020198822,0.9842986464500427,0.6471375226974487,0.3731931746006012,-0.3456616699695587,0.7965002655982971,0.6353355050086975,0.36615949869155884,0.1732136458158493,0.9606392979621887,0.6392969489097595,0.36739444732666016,-0.2961030602455139,0.788227379322052,0.6285437345504761,0.36153483390808105,0.14974483847618103,0.9550775289535522,0.6364285945892334,0.3713580071926117,-0.27222028374671936,0.7784265279769897,0.6231659650802612,0.3654235601425171,0.16085819900035858,0.9345547556877136,0.5690265893936157,0.5341010689735413,0.16292913258075714,0.9994556903839111,0.4868142306804657,0.5298211574554443,-0.16325582563877106,0.9999057650566101,0.5865682363510132,0.6570793986320496,0.2821290194988251,0.7394972443580627,0.4961824119091034,0.667566180229187,-0.3092290759086609,0.9774772524833679,0.5611882209777832,0.7678620219230652,0.4965057373046875,0.7620290517807007,0.4388255774974823,0.8176671862602234,-0.5000035166740417,0.9692620038986206,0.5438827276229858,0.7836001515388489,0.5124856233596802,0.6683672070503235,0.41496044397354126,0.8375464677810669,-0.5267918109893799,0.811377227306366,0.6617031097412109,0.7908766865730286,0.43973690271377563,0.8401820659637451,0.5103541612625122,0.8661062717437744,-0.7341181635856628,0.9531825184822083,158.9784422123216,155.1963105100607
1,1781582941,4,0.5682461261749268,0.3250850439071655,0.009058404713869095,0.999991774559021,0.561125636100769,0.3166263699531555,0.04520948603749275,0.9999909400939941,0.5613844394683838,0.31674662232398987,0.04524929076433182,0.9999898076057434,0.5614159107208252,0.31692782044410706,0.04521548002958298,0.9999900460243225,0.5537418127059937,0.31622064113616943,-0.009220393374562263,0.9999903440475464,0.5487571954727173,0.316139817237854,-0.009176166728138924,0.9999906420707703,0.5420392155647278,0.3160766363143921,-0.009299605153501034,0.9999904632568359,0.5405694246292114,0.322625994682312,0.22981573641300201,0.9999805092811584,0.5131930112838745,0.3219572901725769,-0.012210346758365631,0.9999938607215881,0.5656954050064087,0.33627447485923767,0.0817214697599411,0.9999883770942688,0.5557772517204285,0.3358212411403656,0.010873706080019474,0.9999883770942688,0.5727325081825256,0.3931158781051636,0.3914366364479065,0.9998526573181152,0.462472140789032,0.3796769678592682,-0.16859841346740723,0.9999859929084778,0.6724998950958252,0.455545037984848,0.12975899875164032,0.7902335524559021,0.5605064630508423,0.4325169324874878,-0.19190360605716705,0.9939757585525513,0.6562022566795349,0.385142058134079,-0.30924689769744873,0.8817984461784363,0.6312786936759949,0.37628406286239624,0.12234587967395782,0.9844262599945068,0.6475409269332886,0.36953723430633545,-0.38105201721191406,0.7953687906265259,0.637231171131134,0.36128926277160645,0.13517403602600098,0.9609160423278809,0.6397730112075806,0.3648105561733246,-0.3301507830619812,0.7868738174438477,0.6299760341644287,0.35708045959472656,0.11316818743944168,0.9553585052490234,0.637267529964447,0.3691350519657135,-0.30587196350097656,0.7772929072380066,0.6256274580955505,0.3615379333496094,0.1273040473461151,0.9349582195281982,0.5653824210166931,0.5346755385398865,0.16479741036891937,0.999459445476532,0.48158493638038635,0.5300431251525879,-0.1651301234960556,0.9999021887779236,0.5844175219535828,0.6570644378662109,0.2835555076599121,0.7402364611625671,0.49181053042411804,0.6680569052696228,-0.3084357678890228,0.9776779413223267,0.5602512955665588,0.767910897731781,0.5034071207046509,0.7659448981285095,0.4381522238254547,0.8173396587371826,-0.484925240278244,0.9696500301361084,0.5424591898918152,0.7837955355644226,0.5196543335914612,0.6745835542678833,0.4141077995300293,0.8372538089752197,-0.5107876658439636,0.8127422332763672,0.6616213321685791,0.7911785244941711,0.4418789744377136,0.8432015180587769,0.509236752986908,0.8661123514175415,-0.7244812250137329,0.9537946581840515,158.86072612573219,155.99212898513474
1,1781582941,5,0.5723145604133606,0.32504695653915405,-0.010431881062686443,0.9999905824661255,0.564436137676239,0.3165854811668396,0.024298284202814102,0.9999900460243225,0.5644097924232483,0.31670045852661133,0.02429291605949402,0.9999887347221375,0.5641116499900818,0.3168705999851227,0.02424132078886032,0.9999890923500061,0.5571662187576294,0.3161856234073639,-0.029222192242741585,0.9999890923500061,0.5523844957351685,0.31610211730003357,-0.0291726216673851,0.9999892711639404,0.5460816621780396,0.316007524728775,-0.029292073100805283,0.9999890923500061,0.5424830913543701,0.3225652277469635,0.2028135508298874,0.9999789595603943,0.5171337127685547,0.32141417264938354,-0.03409147635102272,0.999992847442627,0.569383978843689,0.33624058961868286,0.05978439748287201,0.9999870657920837,0.559698760509491,0.3357236683368683,-0.009698055684566498,0.9999866485595703,0.5749295353889465,0.3935447633266449,0.36394068598747253,0.9998400211334229,0.4640384316444397,0.37912487983703613,-0.18325066566467285,0.9999830722808838,0.6760826110839844,0.45361626148223877,0.09519519656896591,0.7922806739807129,0.5653694272041321,0.43133965134620667,-0.21531902253627777,0.9936286211013794,0.6589297652244568,0.3825169801712036,-0.34938308596611023,0.880902886390686,0.6353157758712769,0.3729144036769867,0.07939697802066803,0.9842478632926941,0.6501517295837402,0.36703893542289734,-0.42301249504089355,0.7931627035140991,0.6409240961074829,0.35830187797546387,0.08715632557868958,0.9607658386230469,0.6422560811042786,0.3622985780239105,-0.3719162344932556,0.7843981385231018,0.6328745484352112,0.3537594974040985,0.06606946885585785,0.9551509618759155,0.6395577788352966,0.36699631810188293,-0.34604957699775696,0.7747820615768433,0.6289025545120239,0.3587765693664551,0.08341949433088303,0.9346510767936707,0.560907244682312,0.5362090468406677,0.16373401880264282,0.9994668960571289,0.4761195182800293,0.5308182239532471,-0.16402380168437958,0.99989914894104,0.5843129754066467,0.6578391790390015,0.2796342968940735,0.7421318292617798,0.48887306451797485,0.6688178777694702,-0.2966606318950653,0.9777621030807495,0.5601930618286133,0.7686123251914978,0.502001941204071,0.7705071568489075,0.43709641695022583,0.8174319863319397,-0.4587392508983612,0.9698507785797119,0.5428415536880493,0.7847510576248169,0.5183422565460205,0.6806302070617676,0.4116855561733246,0.8372618556022644,-0.4839542508125305,0.8128232359886169,0.6609997749328613,0.792296826839447,0.435705304145813,0.8462270498275757,0.5088871717453003,0.8666976094245911,-0.7000733017921448,0.9542766213417053,156.8235805519529,155.5117187883123
1,1781582941,6,0.575822114944458,0.3250352740287781,-0.004946705419570208,0.999989926815033,0.5671830773353577,0.31658607721328735,0.030233565717935562,0.9999897480010986,0.5670899152755737,0.3167003095149994,0.03023945540189743,0.999988317489624,0.5667920112609863,0.3168694078922272,0.030187074095010757,0.9999889135360718,0.5602120161056519,0.3162049949169159,-0.023606300354003906,0.9999884963035583,0.5557405948638916,0.31613293290138245,-0.023565758019685745,0.9999884963035583,0.5498665571212769,0.3160392642021179,-0.023684421554207802,0.9999884366989136,0.5461859703063965,0.32261472940444946,0.2084151953458786,0.9999787211418152,0.5206999182701111,0.3214106559753418,-0.025503208860754967,0.9999921917915344,0.5732460618019104,0.33620038628578186,0.06573379039764404,0.9999862909317017,0.5637056231498718,0.335683137178421,-0.004107607062906027,0.9999854564666748,0.5752741694450378,0.394313782453537,0.36607372760772705,0.9998284578323364,0.46809908747673035,0.379182368516922,-0.18036334216594696,0.9999776482582092,0.6808445453643799,0.4512972831726074,0.11289654672145844,0.7971042394638062,0.5777432918548584,0.42918822169303894,-0.20493604242801666,0.9930790066719055,0.661969006061554,0.38064464926719666,-0.3467935621738434,0.8811283707618713,0.6415182948112488,0.36856314539909363,0.08766595274209976,0.9839068055152893,0.6535021066665649,0.3652667999267578,-0.41487541794776917,0.7926123142242432,0.6471949219703674,0.3546525239944458,0.09348166733980179,0.9604158997535706,0.6445473432540894,0.36125099658966064,-0.3663724362850189,0.7834174633026123,0.638755738735199,0.3498114049434662,0.07145781815052032,0.9547910690307617,0.6418613195419312,0.3663661479949951,-0.34509629011154175,0.7737517356872559,0.635055661201477,0.35550880432128906,0.09054568409919739,0.9342762231826782,0.5506250858306885,0.5375354886054993,0.16413328051567078,0.9994716048240662,0.4662682116031647,0.5315017104148865,-0.16439035534858704,0.9998907446861267,0.5843298435211182,0.6573781967163086,0.2506431043148041,0.7459657788276672,0.4850146472454071,0.6692414879798889,-0.3011426329612732,0.9778429865837097,0.5577349066734314,0.7687816619873047,0.4444892406463623,0.7745557427406311,0.4333367943763733,0.8174876570701599,-0.47096723318099976,0.9698922038078308,0.5397555828094482,0.7851607799530029,0.4570956826210022,0.6866721510887146,0.40579792857170105,0.837263822555542,-0.496774286031723,0.812616765499115,0.6597445011138916,0.7937678098678589,0.36789238452911377,0.8486577272415161,0.5056163668632507,0.8668597340583801,-0.7126657366752625,0.954666793346405,150.8650967780408,153.0313504480303
1,1781582941,7,0.5782751441001892,0.32517126202583313,-0.016059940680861473,0.999988853931427,0.5692927837371826,0.3168513774871826,0.021476207301020622,0.9999892115592957,0.5691728591918945,0.3169681131839752,0.02141418866813183,0.9999876022338867,0.5688703656196594,0.3171425461769104,0.021333593875169754,0.9999883770942688,0.5627660751342773,0.31660786271095276,-0.031193625181913376,0.9999876022338867,0.5581523776054382,0.31660914421081543,-0.03115285560488701,0.9999874234199524,0.5520807504653931,0.31656956672668457,-0.03126594424247742,0.9999874830245972,0.5486476421356201,0.32325536012649536,0.20693041384220123,0.9999778866767883,0.5236557722091675,0.32200267910957336,-0.02482939511537552,0.9999912977218628,0.5756041407585144,0.3362896144390106,0.05682925507426262,0.9999850392341614,0.5663907527923584,0.33581802248954773,-0.011186361312866211,0.9999838471412659,0.5775675177574158,0.39607134461402893,0.3690042793750763,0.9998085498809814,0.4698079824447632,0.37980467081069946,-0.180064395070076,0.9999711513519287,0.6860299706459045,0.451018363237381,0.10667835175991058,0.8011911511421204,0.5842759013175964,0.42953500151634216,-0.22013269364833832,0.992516040802002,0.6666883826255798,0.3803117871284485,-0.328441321849823,0.8784322142601013,0.6463915705680847,0.368223637342453,0.06726053357124329,0.9833198189735413,0.6576746702194214,0.364530473947525,-0.3983030915260315,0.7873982787132263,0.6521015763282776,0.35394325852394104,0.06981469690799713,0.9595218300819397,0.6479999423027039,0.3610919713973999,-0.34845978021621704,0.777580976486206,0.6434282064437866,0.3495440185070038,0.04848166182637215,0.9538362622261047,0.6455094814300537,0.36646100878715515,-0.32534059882164,0.7680488228797913,0.6396563053131104,0.3554036319255829,0.06981442868709564,0.9330306649208069,0.542535126209259,0.5403472781181335,0.16429638862609863,0.9994711875915527,0.4558984935283661,0.5331943035125732,-0.16452986001968384,0.9998839497566223,0.5843393802642822,0.6574249267578125,0.25414249300956726,0.7502354383468628,0.4810698330402374,0.6714195609092712,-0.30365145206451416,0.978243350982666,0.5574319362640381,0.7691301703453064,0.465041846036911,0.7790639400482178,0.43151482939720154,0.8175022006034851,-0.47718045115470886,0.9703003764152527,0.5392098426818848,0.7853359580039978,0.47939178347587585,0.6929788589477539,0.40445345640182495,0.8372616171836853,-0.5038476586341858,0.8133929967880249,0.6583535671234131,0.7942867875099182,0.388876348733902,0.8512420058250427,0.5053130984306335,0.8671160936355591,-0.7206382155418396,0.9555864930152893,146.80682331583938,150.9410522353282
1,1781582941,8,0.5804545283317566,0.32576215267181396,-0.04202079027891159,0.9999879598617554,0.570997416973114,0.317573606967926,-0.0051780627109110355,0.9999887347221375,0.5707886815071106,0.3176732361316681,-0.005245865322649479,0.999987006187439,0.5704142451286316,0.3178304135799408,-0.005329640116542578,0.9999879002571106,0.564753532409668,0.31752264499664307,-0.05677596852183342,0.9999868869781494,0.5599037408828735,0.3175974190235138,-0.056745752692222595,0.9999866485595703,0.5541069507598877,0.3175821006298065,-0.05683588609099388,0.9999867081642151,0.5509611964225769,0.3243456780910492,0.18363647162914276,0.9999774098396301,0.5260865688323975,0.32346826791763306,-0.04188604652881622,0.9999908208847046,0.5784788131713867,0.33683112263679504,0.03202460706233978,0.9999842047691345,0.5698689222335815,0.3363860547542572,-0.03431068733334541,0.9999827742576599,0.5818716883659363,0.39793428778648376,0.3574526906013489,0.9997882843017578,0.47333720326423645,0.38080623745918274,-0.20125027000904083,0.9999663233757019,0.6888535022735596,0.4513205289840698,0.09048409759998322,0.8052101731300354,0.5872877836227417,0.42989253997802734,-0.23970788717269897,0.9923971891403198,0.6712139844894409,0.3809686303138733,-0.3387673497200012,0.8751159906387329,0.6510540843009949,0.3700631260871887,0.057634834200143814,0.9832552075386047,0.6629993319511414,0.3650593161582947,-0.4093421995639801,0.7813087701797485,0.6578153967857361,0.3556244373321533,0.058231793344020844,0.9594834446907043,0.6530301570892334,0.3614388406276703,-0.36141014099121094,0.7709721922874451,0.6493145227432251,0.35108157992362976,0.03783038631081581,0.9538270831108093,0.6505815982818604,0.3667944669723511,-0.33649468421936035,0.7621096968650818,0.6454795598983765,0.3567524254322052,0.060353465378284454,0.9331895709037781,0.5357893705368042,0.5415522456169128,0.16664519906044006,0.9994580745697021,0.45016592741012573,0.5341776609420776,-0.16683995723724365,0.9998730421066284,0.5837279558181763,0.657400369644165,0.25841185450553894,0.7537373900413513,0.4792060852050781,0.6716075539588928,-0.30137571692466736,0.9787800908088684,0.5563735365867615,0.7695803046226501,0.4680987596511841,0.7825040817260742,0.42910948395729065,0.8179308176040649,-0.4499894976615906,0.9708072543144226,0.5387879014015198,0.7855469584465027,0.48198920488357544,0.6987408995628357,0.40429699420928955,0.8372610807418823,-0.4745744466781616,0.815777599811554,0.6581049561500549,0.7942436933517456,0.38737815618515015,0.8535343408584595,0.5054928660392761,0.8671697974205017,-0.6998291611671448,0.9564653038978577,143.81615357374665,149.1687814265006
1,1781582941,9,0.5853021144866943,0.32736289501190186,-0.09023869782686234,0.9999825954437256,0.5765073895454407,0.3189947009086609,-0.04913141578435898,0.9999847412109375,0.5765177011489868,0.3191041946411133,-0.04928373172879219,0.9999823570251465,0.5763674378395081,0.3192864656448364,-0.04941274970769882,0.9999840259552002,0.5697243213653564,0.31896722316741943,-0.09943418204784393,0.9999812841415405,0.5643752813339233,0.31901857256889343,-0.09939964860677719,0.9999802112579346,0.5584092140197754,0.3189280927181244,-0.09947344660758972,0.9999805092811584,0.5570548176765442,0.3258061707019806,0.1567516177892685,0.9999706745147705,0.5305883884429932,0.32479211688041687,-0.0613931342959404,0.9999856948852539,0.5836259722709656,0.3382907807826996,-0.009385678917169571,0.9999781847000122,0.5743854641914368,0.3377293050289154,-0.07354630529880524,0.9999745488166809,0.5846585035324097,0.40044012665748596,0.34301578998565674,0.9997555017471313,0.4757981598377228,0.3829432725906372,-0.21027253568172455,0.9999489784240723,0.6907535791397095,0.45193544030189514,0.06977028399705887,0.8115996718406677,0.5899301767349243,0.4322136640548706,-0.2738896608352661,0.991581380367279,0.6746641993522644,0.38126319646835327,-0.3577520549297333,0.8751993775367737,0.6552836298942566,0.37133553624153137,-0.02979024313390255,0.9822723865509033,0.667133629322052,0.3655940294265747,-0.42735257744789124,0.7801786661148071,0.6623398065567017,0.3567841947078705,-0.041480012238025665,0.9578332304954529,0.6576707363128662,0.36165088415145874,-0.3793410062789917,0.769135594367981,0.654250979423523,0.3520433306694031,-0.05316838622093201,0.952060878276825,0.6550922989845276,0.36682555079460144,-0.3550618588924408,0.7600533366203308,0.650111198425293,0.3575887382030487,-0.026138877496123314,0.9308651089668274,0.5305181741714478,0.5430687069892883,0.16989083588123322,0.9994029402732849,0.444064199924469,0.5350244641304016,-0.16999056935310364,0.999845027923584,0.5826270580291748,0.6574447751045227,0.2615794837474823,0.7470007538795471,0.47918036580085754,0.6714368462562561,-0.35264909267425537,0.9783231616020203,0.5570365190505981,0.7707411646842957,0.4737032949924469,0.7770472168922424,0.42918920516967773,0.8187540769577026,-0.4728153347969055,0.9702237844467163,0.5387871265411377,0.7859869599342346,0.48926761746406555,0.693915605545044,0.4036007821559906,0.8385441303253174,-0.49503329396247864,0.8159204721450806,0.6595361828804016,0.7950636148452759,0.3879997134208679,0.8487893342971802,0.5046252012252808,0.8673543334007263,-0.7540417909622192,0.956171452999115,142.77838749611576,146.81966777964192
1,1781582941,10,0.5867982506752014,0.3298165500164032,-0.10776960849761963,0.999980092048645,0.5791258215904236,0.3216952085494995,-0.06641066074371338,0.9999828338623047,0.579301118850708,0.32171550393104553,-0.06657321006059647,0.9999803900718689,0.5793324112892151,0.32180681824684143,-0.06671636551618576,0.9999821782112122,0.5715325474739075,0.3220466077327728,-0.11578212678432465,0.9999784231185913,0.5659455060958862,0.32218143343925476,-0.11576791107654572,0.9999772310256958,0.5597613453865051,0.3222997486591339,-0.11583567410707474,0.9999772906303406,0.5608628392219543,0.32864874601364136,0.1472112089395523,0.9999679327011108,0.5320001244544983,0.32894790172576904,-0.06655009835958481,0.9999834895133972,0.5861651301383972,0.3403744697570801,-0.023563383147120476,0.9999752640724182,0.5771153569221497,0.34020841121673584,-0.08667091280221939,0.9999712705612183,0.588588297367096,0.4038706421852112,0.34373441338539124,0.9997447729110718,0.4790381193161011,0.38568776845932007,-0.21720245480537415,0.99994295835495,0.6916391253471375,0.4577178657054901,0.08391789346933365,0.8166002631187439,0.5876380205154419,0.43556147813796997,-0.25667861104011536,0.9911277890205383,0.6760977506637573,0.3895234763622284,-0.34301623702049255,0.872150719165802,0.6581568121910095,0.3769237995147705,0.02654593251645565,0.9814590811729431,0.6677629947662354,0.3727639317512512,-0.4178470969200134,0.7750729322433472,0.6640982627868652,0.36215922236442566,0.024255948141217232,0.9563341736793518,0.6591600775718689,0.3685019910335541,-0.36438220739364624,0.7635321617126465,0.6563452482223511,0.3583441376686096,0.008428105153143406,0.9505854845046997,0.6568419337272644,0.37401920557022095,-0.33942723274230957,0.7550803422927856,0.6523337960243225,0.3632183074951172,0.030672462657094002,0.9291121959686279,0.5204904079437256,0.5464137196540833,0.17711141705513,0.9993798732757568,0.43483805656433105,0.5377151966094971,-0.1771693378686905,0.9998319745063782,0.5828325748443604,0.6580083966255188,0.2655162513256073,0.7481338977813721,0.4788317382335663,0.6716020107269287,-0.3993689715862274,0.9788362979888916,0.5573520064353943,0.7734935283660889,0.4910750091075897,0.7759923934936523,0.42932426929473877,0.8195210695266724,-0.5550382137298584,0.9708905220031738,0.5388098955154419,0.7878689765930176,0.5059823989868164,0.6911888718605042,0.40346866846084595,0.838962197303772,-0.5813450813293457,0.8191645741462708,0.6608760356903076,0.7959768772125244,0.39233922958374023,0.8466361165046692,0.5035032629966736,0.8684195280075073,-0.8354450464248657,0.9573463201522827,138.367812376768,143.30503454751948
