class,timestamp,frame_idx,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,l_knee_angle,r_knee_angle
0,1781582973,1,0.35816246271133423,0.17429222166538239,0.015589065849781036,0.999839186668396,0.37954962253570557,0.15949741005897522,-0.04268971085548401,0.9997484087944031,0.384970486164093,0.15989643335342407,-0.04275072365999222,0.9997877478599548,0.3909596800804138,0.16036809980869293,-0.042752619832754135,0.9997919201850891,0.37750643491744995,0.15845370292663574,0.03725616633892059,0.9997441172599792,0.38115301728248596,0.1580025851726532,0.03731987625360489,0.9997351765632629,0.38541972637176514,0.157514750957489,0.03696144372224808,0.9997662901878357,0.43312254548072815,0.1703225076198578,-0.1825733184814453,0.9998161196708679,0.4262353777885437,0.1674460470676422,0.15874303877353668,0.9997866749763489,0.37184756994247437,0.19408634305000305,-0.026143621653318405,0.9997997879981995,0.36705631017684937,0.19384431838989258,0.073708675801754,0.9997290968894958,0.48827672004699707,0.2455805242061615,-0.4184829890727997,0.9999821186065674,0.4813096821308136,0.26511749625205994,0.41106370091438293,0.9991648197174072,0.529649019241333,0.36752060055732727,-0.5150247812271118,0.9962980151176453,0.4949937164783478,0.393390029668808,0.5087156891822815,0.05156543850898743,0.5296377539634705,0.4862601161003113,-0.5617547035217285,0.991245687007904,0.5145758390426636,0.5209705829620361,0.43727830052375793,0.07023998349905014,0.5558738708496094,0.5230860114097595,-0.6412237882614136,0.9831862449645996,0.5396963953971863,0.5557435154914856,0.4497043490409851,0.08245352655649185,0.5289629101753235,0.5262656211853027,-0.635640025138855,0.9813674092292786,0.5181533694267273,0.5565271377563477,0.3669435977935791,0.0833045020699501,0.5188730359077454,0.5184680223464966,-0.5572236180305481,0.9742534756660461,0.5163821578025818,0.545727014541626,0.400569349527359,0.08879519253969193,0.5130455493927002,0.5201988816261292,-0.24359342455863953,0.9978836178779602,0.5235102772712708,0.5224259495735168,0.2436176985502243,0.9957962036132812,0.5060116648674011,0.7236578464508057,-0.18616794049739838,0.9450522661209106,0.538266658782959,0.7215167880058289,0.20383596420288086,0.20424164831638336,0.5702099800109863,0.9405550360679626,-0.1297641545534134,0.8737599849700928,0.5930412411689758,0.9161673188209534,0.2935613691806793,0.2504464089870453,0.6031388640403748,0.9615379571914673,-0.1335320621728897,0.9143481850624084,0.6209353804588318,0.9474066495895386,0.2899770736694336,0.44536998867988586,0.45313119888305664,1.0077946186065674,-0.32647353410720825,0.87186199426651,0.49537065625190735,0.9724741578102112,0.12018375843763351,0.4085484743118286,161.5320230989878,168.52236466083627
0,1781582973,2,0.3581843078136444,0.17488522827625275,0.02141633629798889,0.9998376965522766,0.3801199197769165,0.15991243720054626,-0.03540859743952751,0.9997466206550598,0.3857421576976776,0.16020159423351288,-0.035458844155073166,0.9997866749763489,0.3918026387691498,0.16054929792881012,-0.035445742309093475,0.9997910261154175,0.3775385022163391,0.15902429819107056,0.04069887846708298,0.999740719795227,0.38113176822662354,0.15855734050273895,0.04075149819254875,0.9997321367263794,0.38520190119743347,0.15800637006759644,0.040369633585214615,0.999762237071991,0.4331558644771576,0.170054093003273,-0.16558751463890076,0.9998134970664978,0.42399612069129944,0.16741228103637695,0.15873651206493378,0.9997826814651489,0.373627632856369,0.19409041106700897,-0.016185030341148376,0.9997968673706055,0.3674740493297577,0.19385094940662384,0.07798153162002563,0.9997210502624512,0.48950913548469543,0.2448500543832779,-0.3988683521747589,0.9999822974205017,0.47214770317077637,0.2651398181915283,0.415476530790329,0.9991351366043091,0.5226619243621826,0.36875778436660767,-0.4777194559574127,0.9962630271911621,0.4657897353172302,0.3935772478580475,0.5099568963050842,0.051182523369789124,0.5026419758796692,0.4946916997432709,-0.498201847076416,0.9912698864936829,0.4787866771221161,0.5153173804283142,0.4389377534389496,0.06908538192510605,0.5195451974868774,0.5375757813453674,-0.5688444972038269,0.9832162261009216,0.48480382561683655,0.5499804615974426,0.45217838883399963,0.08117786049842834,0.4972536861896515,0.5397552251815796,-0.5658926963806152,0.98142009973526,0.48215675354003906,0.5514169931411743,0.3718329966068268,0.08201499283313751,0.49076300859451294,0.5304418802261353,-0.4924696087837219,0.9743461012840271,0.48070386052131653,0.5422985553741455,0.40297791361808777,0.08756336569786072,0.5212796926498413,0.5202239155769348,-0.24223412573337555,0.9978595972061157,0.5256524085998535,0.5229507684707642,0.2422584593296051,0.9957169890403748,0.5051172375679016,0.7320413589477539,-0.18557415902614594,0.9463014602661133,0.538331925868988,0.727001965045929,0.20112881064414978,0.20936080813407898,0.5682488679885864,0.9575613141059875,-0.1430690735578537,0.8756389021873474,0.5966090559959412,0.9238308668136597,0.2656768262386322,0.2601388692855835,0.599402666091919,0.9745622277259827,-0.14865642786026,0.9165244102478027,0.6237682700157166,0.9560052752494812,0.25932979583740234,0.4536076486110687,0.4527389109134674,1.00969660282135,-0.33079060912132263,0.8739377856254578,0.4769659638404846,0.9780911207199097,0.09900296479463577,0.41688272356987,159.99761686678255,167.06274925520697
0,1781582973,3,0.3581934869289398,0.1749255657196045,0.0183264147490263,0.9998301863670349,0.38118135929107666,0.16004619002342224,-0.03650539368391037,0.9997400045394897,0.3868107199668884,0.16030767560005188,-0.03655924275517464,0.99978107213974,0.3927375078201294,0.1605970412492752,-0.03652753308415413,0.9997854232788086,0.37822070717811584,0.1591440886259079,0.03438328579068184,0.9997325539588928,0.38160133361816406,0.1586703509092331,0.034386418759822845,0.9997256398200989,0.3854311406612396,0.1580909788608551,0.03403013199567795,0.9997560977935791,0.4331415593624115,0.17003335058689117,-0.16402266919612885,0.9998042583465576,0.4238954186439514,0.1674121469259262,0.13799607753753662,0.9997724890708923,0.37395668029785156,0.19373764097690582,-0.016257567331194878,0.9997845888137817,0.3677784204483032,0.19353051483631134,0.07156848162412643,0.9997018575668335,0.4876641035079956,0.2456059753894806,-0.37867382168769836,0.9999808073043823,0.4763634502887726,0.2647154927253723,0.3863244950771332,0.9990696310997009,0.48998385667800903,0.3790411055088043,-0.4175224304199219,0.995929479598999,0.46929171681404114,0.39350757002830505,0.4701133668422699,0.049014169722795486,0.4641357660293579,0.5043612122535706,-0.34182286262512207,0.98944491147995,0.47876209020614624,0.5093211531639099,0.3865137994289398,0.06492384523153305,0.4675809442996979,0.5460768938064575,-0.3926166594028473,0.9803041219711304,0.4819590151309967,0.5391433238983154,0.3930671513080597,0.0769217312335968,0.455307275056839,0.5477765202522278,-0.3859977424144745,0.9783369898796082,0.47638198733329773,0.5403159260749817,0.3179672360420227,0.07771290093660355,0.4533134698867798,0.5384824275970459,-0.33241015672683716,0.9708220362663269,0.4743387997150421,0.5338786840438843,0.35248756408691406,0.08299478888511658,0.5211284160614014,0.5190731287002563,-0.2299492210149765,0.9979375004768372,0.5334847569465637,0.5217116475105286,0.2297474592924118,0.9957850575447083,0.5016509890556335,0.7330297231674194,-0.16074979305267334,0.947281002998352,0.5383912920951843,0.7268677949905396,0.18956226110458374,0.21831455826759338,0.5649454593658447,0.9557279348373413,-0.1356794536113739,0.8818001747131348,0.5973250865936279,0.9229164719581604,0.24449428915977478,0.27543896436691284,0.597589910030365,0.9736288189888,-0.1411750763654709,0.9196036458015442,0.6325156688690186,0.9569076895713806,0.23869682848453522,0.4605007767677307,0.45329129695892334,1.0107629299163818,-0.3045046031475067,0.8801664113998413,0.49502700567245483,0.9735080599784851,0.09203585982322693,0.4320063889026642,158.93242995130146,164.63883377515162
0,1781582973,4,0.35739752650260925,0.17675398290157318,0.01782071217894554,0.999837338924408,0.38101714849472046,0.1609477549791336,-0.03663315623998642,0.9997525811195374,0.3867610692977905,0.16093534231185913,-0.036688242107629776,0.9997916221618652,0.3927357494831085,0.16093134880065918,-0.03665759414434433,0.9997962117195129,0.3774217665195465,0.16026671230793,0.03405448794364929,0.999744713306427,0.3805140554904938,0.1596948206424713,0.03405322879552841,0.9997381567955017,0.3839929401874542,0.1589798629283905,0.03371800109744072,0.9997677803039551,0.4332018792629242,0.16988056898117065,-0.1622050404548645,0.9998130798339844,0.42261525988578796,0.16743935644626617,0.1382572054862976,0.9997817873954773,0.37399935722351074,0.19423454999923706,-0.016628628596663475,0.9997943043708801,0.36773380637168884,0.19406946003437042,0.07080455124378204,0.9997135996818542,0.4876924157142639,0.24707797169685364,-0.3764127790927887,0.9999812841415405,0.4800375998020172,0.2652214467525482,0.3888869285583496,0.9990954995155334,0.47098425030708313,0.3858620524406433,-0.40712350606918335,0.9959108829498291,0.4713095426559448,0.39617082476615906,0.47750452160835266,0.05057850852608681,0.42652133107185364,0.5138766765594482,-0.3242146670818329,0.9884800314903259,0.4711809754371643,0.5099419951438904,0.3978748321533203,0.06366382539272308,0.42115914821624756,0.5503597855567932,-0.37681594491004944,0.9786931276321411,0.46115753054618835,0.5408055782318115,0.4043065905570984,0.0757833868265152,0.4098544418811798,0.5502008199691772,-0.3725126087665558,0.976672351360321,0.45803165435791016,0.541996419429779,0.3288702070713043,0.0766146257519722,0.4118765890598297,0.5413312911987305,-0.31453442573547363,0.9688481092453003,0.46067720651626587,0.5347813963890076,0.36322054266929626,0.08170406520366669,0.5223491191864014,0.518936812877655,-0.22750529646873474,0.9980395436286926,0.5347462892532349,0.5218324065208435,0.22727179527282715,0.9959340691566467,0.49458715319633484,0.7385221123695374,-0.159148171544075,0.9456045627593994,0.5380603075027466,0.7299147844314575,0.17687740921974182,0.221578449010849,0.5621188282966614,0.967330276966095,-0.1324411928653717,0.8847327828407288,0.5977266430854797,0.9321392774581909,0.22432023286819458,0.2808912992477417,0.5957629084587097,0.9858768582344055,-0.137041375041008,0.9211816787719727,0.6328931450843811,0.9616461992263794,0.2182895541191101,0.46150195598602295,0.45450443029403687,1.0243165493011475,-0.29696354269981384,0.8838218450546265,0.49903786182403564,0.9793738722801208,0.06674720346927643,0.43708622455596924,156.3506554036098,164.4737481627484
1,1781582973,5,0.3502483665943146,0.18553929030895233,0.057647280395030975,0.9998423457145691,0.3746374249458313,0.16842153668403625,0.003051341976970434,0.9997621774673462,0.38095763325691223,0.16753046214580536,0.0029483619146049023,0.9997997283935547,0.3875342309474945,0.16662552952766418,0.0029820583295077085,0.9998047947883606,0.3697288930416107,0.1684398055076599,0.07720847427845001,0.9997549057006836,0.37254929542541504,0.1675540804862976,0.07716155052185059,0.9997492432594299,0.3759392201900482,0.16649232804775238,0.07687430083751678,0.9997784495353699,0.4290332794189453,0.17234350740909576,-0.13764600455760956,0.9998197555541992,0.4163239896297455,0.17167967557907104,0.17806997895240784,0.9997892379760742,0.37131789326667786,0.20061998069286346,0.016320092603564262,0.999800443649292,0.3640953302383423,0.20093490183353424,0.10881485790014267,0.9997185468673706,0.48802608251571655,0.2520693242549896,-0.35883867740631104,0.9999810457229614,0.4865309000015259,0.27405139803886414,0.42063432931900024,0.9990986585617065,0.4648437798023224,0.39302384853363037,-0.3945014774799347,0.9957288503646851,0.4853370487689972,0.40581783652305603,0.5186397433280945,0.0496492013335228,0.3890550136566162,0.5180886387825012,-0.2830747365951538,0.9861040711402893,0.4757107198238373,0.516243577003479,0.4297187924385071,0.0603647418320179,0.3802199065685272,0.5527697205543518,-0.33057108521461487,0.9749466180801392,0.4624980092048645,0.5468102693557739,0.4277794361114502,0.0724046528339386,0.36493462324142456,0.552789568901062,-0.31771641969680786,0.9726470112800598,0.4551510810852051,0.5485987067222595,0.35871225595474243,0.07318590581417084,0.36891427636146545,0.5444397330284119,-0.26835885643959045,0.9640520811080933,0.45839348435401917,0.5395306944847107,0.3966067433357239,0.07811000943183899,0.5424791574478149,0.5186765789985657,-0.22838793694972992,0.9981260895729065,0.5498961806297302,0.5225594639778137,0.22820061445236206,0.9960713386535645,0.48130002617836,0.7399283647537231,-0.16085824370384216,0.9448066353797913,0.5294622778892517,0.7314399480819702,0.16969281435012817,0.22603073716163635,0.560417115688324,0.969280481338501,-0.13306760787963867,0.8879560828208923,0.5945107340812683,0.9441719651222229,0.19526788592338562,0.2864285111427307,0.5958328247070312,0.9859148263931274,-0.1370697319507599,0.9212259650230408,0.6326095461845398,0.9681188464164734,0.18782851099967957,0.45864954590797424,0.455953449010849,1.0351643562316895,-0.29802653193473816,0.8870363831520081,0.5026272535324097,0.996533989906311,0.024028988555073738,0.43927183747291565,145.5108156651385,157.4103698010817
1,1781582973,6,0.33730483055114746,0.20267996191978455,0.06996259093284607,0.9998569488525391,0.36206844449043274,0.1838942915201187,0.020617425441741943,0.9997843503952026,0.3687244951725006,0.18302462995052338,0.02052449993789196,0.9998183250427246,0.37511730194091797,0.18222099542617798,0.020569847896695137,0.9998231530189514,0.35718241333961487,0.1846866011619568,0.0966334417462349,0.9997776746749878,0.36009612679481506,0.18433435261249542,0.09665698558092117,0.9997726678848267,0.3636391758918762,0.1838461309671402,0.09648945182561874,0.9997993111610413,0.414693683385849,0.18878275156021118,-0.1085081622004509,0.9998363852500916,0.40378323197364807,0.1897777020931244,0.21708562970161438,0.9998087286949158,0.3611258268356323,0.22053034603595734,0.029643449932336807,0.999819278717041,0.35295459628105164,0.22204726934432983,0.12482688575983047,0.9997442364692688,0.4814697206020355,0.26738378405570984,-0.3603024482727051,0.9999827146530151,0.47966691851615906,0.29641348123550415,0.49381741881370544,0.9991757869720459,0.44959166646003723,0.41055652499198914,-0.37299126386642456,0.9958979487419128,0.4570017457008362,0.45607301592826843,0.6065266132354736,0.07815205305814743,0.3091196119785309,0.5332787036895752,-0.25373518466949463,0.9870703816413879,0.3499748706817627,0.5568615794181824,0.49157556891441345,0.09606906026601791,0.2828857898712158,0.5686463713645935,-0.31092000007629395,0.9766022562980652,0.32152241468429565,0.5890853404998779,0.4888731837272644,0.10315188020467758,0.2649548053741455,0.5654104948043823,-0.3056402802467346,0.9744589924812317,0.3116976320743561,0.5880452990531921,0.4065241515636444,0.10416238754987717,0.27097785472869873,0.5573648810386658,-0.24069061875343323,0.9662430882453918,0.3155796229839325,0.578944981098175,0.45130717754364014,0.10955432057380676,0.5778822302818298,0.5206277966499329,-0.23915986716747284,0.9982752203941345,0.5702172517776489,0.5379459857940674,0.2389906942844391,0.9963622689247131,0.4541230797767639,0.7390192151069641,-0.25648361444473267,0.9471768140792847,0.49315473437309265,0.735436737537384,0.18792346119880676,0.23245738446712494,0.5595499277114868,0.9687597751617432,-0.22369283437728882,0.8933511972427368,0.5910995006561279,0.9504480957984924,0.19291871786117554,0.2954508066177368,0.5973302721977234,0.9839079976081848,-0.22489582002162933,0.9200149774551392,0.632240355014801,0.9722995758056641,0.18215368688106537,0.4598551094532013,0.4559345841407776,1.0309045314788818,-0.39148104190826416,0.8920856714248657,0.49723193049430847,0.9963923096656799,0.02725093998014927,0.4454149305820465,125.81025612318551,134.19303114418267
1,1781582974,7,0.3223625719547272,0.2168736457824707,0.06578067690134048,0.9998684525489807,0.34813833236694336,0.19837243854999542,0.014896382577717304,0.9998023509979248,0.35486164689064026,0.19773846864700317,0.014794990420341492,0.9998331665992737,0.3613990843296051,0.19701053202152252,0.01481560431420803,0.99983811378479,0.344223290681839,0.19877150654792786,0.09361335635185242,0.9997962117195129,0.3478420376777649,0.1984223574399948,0.09362155944108963,0.9997919201850891,0.3521468937397003,0.1977931708097458,0.09345115721225739,0.9998168349266052,0.40268248319625854,0.20258668065071106,-0.11791503429412842,0.9998489022254944,0.3940514922142029,0.2029019147157669,0.21944156289100647,0.9998247027397156,0.3470824658870697,0.2357381284236908,0.024186233058571815,0.9998342394828796,0.33971500396728516,0.23696818947792053,0.1223834678530693,0.9997639656066895,0.4728683829307556,0.2825522720813751,-0.36572784185409546,0.9999836683273315,0.4760046601295471,0.30840015411376953,0.49758967757225037,0.9992427229881287,0.42894935607910156,0.42735928297042847,-0.36899593472480774,0.9958474636077881,0.44568416476249695,0.46983760595321655,0.6137518286705017,0.10061477869749069,0.261954665184021,0.5470182299613953,-0.21118158102035522,0.9875176548957825,0.3058018088340759,0.5716302990913391,0.4910229742527008,0.12194690853357315,0.23154085874557495,0.5747339725494385,-0.26678016781806946,0.9774006605148315,0.2744365632534027,0.5961231589317322,0.49167001247406006,0.12500452995300293,0.22002562880516052,0.5717014670372009,-0.2578779458999634,0.9753451943397522,0.2644903361797333,0.5937535166740417,0.40719711780548096,0.12608018517494202,0.23006564378738403,0.5645460486412048,-0.19681009650230408,0.9671823978424072,0.2710426449775696,0.5862820744514465,0.45023947954177856,0.13227368891239166,0.5917408466339111,0.5254412293434143,-0.24327291548252106,0.9983893632888794,0.5772954225540161,0.541822612285614,0.2431541234254837,0.9965992569923401,0.42523959279060364,0.7384045124053955,-0.2575473189353943,0.9482112526893616,0.46368521451950073,0.7368667125701904,0.21504442393779755,0.23163294792175293,0.5571557283401489,0.9669463634490967,-0.20253291726112366,0.8965120911598206,0.5903431177139282,0.9505007266998291,0.20593781769275665,0.2986297607421875,0.599272608757019,0.9824846386909485,-0.20214104652404785,0.9184109568595886,0.6364646553993225,0.9754209518432617,0.1983749121427536,0.4561346173286438,0.4416887164115906,1.030007243156433,-0.3725775480270386,0.8946665525436401,0.49597835540771484,0.9945726990699768,0.032503098249435425,0.4449913799762726,111.98673192510591,119.11728393352749
1,1781582974,8,0.31425777077674866,0.23916062712669373,0.0990365669131279,0.9998800754547119,0.3371947407722473,0.22035129368305206,0.046014729887247086,0.9998204708099365,0.34396225214004517,0.21968071162700653,0.04592154175043106,0.9998483657836914,0.3507746160030365,0.2187826931476593,0.04596765711903572,0.9998530149459839,0.3330833613872528,0.22081707417964935,0.12486448138952255,0.9998148083686829,0.33645814657211304,0.22056110203266144,0.12482280284166336,0.9998111128807068,0.34061381220817566,0.21989251673221588,0.12468385696411133,0.9998339414596558,0.39389270544052124,0.22311551868915558,-0.08882451057434082,0.9998623132705688,0.3854677081108093,0.22292664647102356,0.24893680214881897,0.9998410940170288,0.3399082124233246,0.25642019510269165,0.0567668154835701,0.9998489618301392,0.33275923132896423,0.2574678957462311,0.1556132435798645,0.9997841119766235,0.46401843428611755,0.2973313629627228,-0.3259567320346832,0.9999846816062927,0.47287896275520325,0.32218584418296814,0.5172628164291382,0.9993095993995667,0.4127959907054901,0.4445851147174835,-0.32504257559776306,0.9956862926483154,0.43607088923454285,0.48088034987449646,0.647662878036499,0.1296205371618271,0.22486764192581177,0.5497882962226868,-0.15864121913909912,0.9873974919319153,0.2734767198562622,0.5769773125648499,0.5098288059234619,0.15231044590473175,0.18607857823371887,0.5733910799026489,-0.20394346117973328,0.9773625731468201,0.23965680599212646,0.6003597378730774,0.5081121921539307,0.15026463568210602,0.17898818850517273,0.5705999135971069,-0.19419029355049133,0.9753362536430359,0.2315625548362732,0.598368763923645,0.4242255389690399,0.15161468088626862,0.19154107570648193,0.5632184743881226,-0.14390039443969727,0.9670566320419312,0.2381589561700821,0.5894066691398621,0.4690191447734833,0.15873382985591888,0.600594699382782,0.5385589003562927,-0.24490037560462952,0.9985265135765076,0.5895274877548218,0.5551065802574158,0.2448156327009201,0.9968776106834412,0.41000860929489136,0.7396489977836609,-0.3273957669734955,0.9507954716682434,0.4446205794811249,0.7403841018676758,0.19646073877811432,0.23896896839141846,0.5567843317985535,0.9667865633964539,-0.3188347816467285,0.9022772312164307,0.5918647050857544,0.9549047946929932,0.12910422682762146,0.3112865090370178,0.6036681532859802,0.9856690168380737,-0.3169918656349182,0.9192608594894409,0.6494959592819214,0.9797718524932861,0.11525609344244003,0.4622603952884674,0.43063268065452576,1.023882269859314,-0.4256877899169922,0.8997423648834229,0.497291624546051,0.9929226636886597,-0.0007926746038720012,0.4534887671470642,103.66575260172564,107.50559516950332
1,1781582974,9,0.30834370851516724,0.2542624771595001,0.14371398091316223,0.9998912811279297,0.3305274248123169,0.2367255687713623,0.0910688117146492,0.9998376965522766,0.3370257318019867,0.23633955419063568,0.09099586308002472,0.9998628497123718,0.34362420439720154,0.2358093112707138,0.09104926884174347,0.9998672008514404,0.3263702094554901,0.2370557337999344,0.1694694608449936,0.9998323917388916,0.32938152551651,0.23698264360427856,0.16940432786941528,0.999829113483429,0.33312419056892395,0.23664028942584991,0.16931170225143433,0.9998498558998108,0.38638240098953247,0.2426610291004181,-0.03757206350564957,0.9998753070831299,0.3778977692127228,0.24229393899440765,0.29636821150779724,0.9998564124107361,0.3325647711753845,0.27204182744026184,0.1033165231347084,0.9998630881309509,0.32618793845176697,0.27268391847610474,0.20147870481014252,0.9998033046722412,0.45917895436286926,0.3138546049594879,-0.28231698274612427,0.999985933303833,0.4706737995147705,0.34405073523521423,0.569818377494812,0.9993680715560913,0.41525691747665405,0.45480385422706604,-0.31869885325431824,0.9958012104034424,0.43098345398902893,0.4928191602230072,0.7137320041656494,0.15970683097839355,0.19784137606620789,0.5476191639900208,-0.21621651947498322,0.9881187677383423,0.24032756686210632,0.5712001323699951,0.5719643235206604,0.187834694981575,0.16441212594509125,0.5694045424461365,-0.2709437906742096,0.978638768196106,0.21065811812877655,0.592490553855896,0.5721367597579956,0.18075744807720184,0.15615326166152954,0.5670325756072998,-0.25473636388778687,0.9767357110977173,0.20307469367980957,0.5910065174102783,0.4899443984031677,0.18209202587604523,0.16744624078273773,0.5593171715736389,-0.19935713708400726,0.968751072883606,0.20992374420166016,0.5821751356124878,0.531736433506012,0.18951252102851868,0.6111776232719421,0.550271213054657,-0.25188618898391724,0.9986633062362671,0.6118485331535339,0.5690683722496033,0.25186049938201904,0.9971476197242737,0.38488060235977173,0.7417024970054626,-0.3708525598049164,0.9543506503105164,0.42175042629241943,0.7395206093788147,0.17004813253879547,0.25417789816856384,0.5573246479034424,0.96602863073349,-0.41532963514328003,0.9098283648490906,0.5912244319915771,0.9513615965843201,0.10804760456085205,0.327183336019516,0.6145336031913757,0.9874678254127502,-0.41505059599876404,0.9242497086524963,0.6505941152572632,0.9780009388923645,0.09805930405855179,0.47492560744285583,0.42972999811172485,1.0159183740615845,-0.4823025166988373,0.9065701365470886,0.4963392913341522,0.9865032434463501,0.01985812932252884,0.46372276544570923,92.67864912297819,93.22111080421574
1,1781582974,10,0.30160075426101685,0.29291200637817383,0.15679140388965607,0.9998868107795715,0.3256099820137024,0.2746626138687134,0.11939734220504761,0.9998413920402527,0.331952840089798,0.27462416887283325,0.119237519800663,0.9998650550842285,0.33854401111602783,0.27462321519851685,0.11920759081840515,0.9998717904090881,0.32108622789382935,0.2755291759967804,0.1917358934879303,0.9998351335525513,0.3240254819393158,0.2759355902671814,0.19157451391220093,0.9998323917388916,0.32772111892700195,0.27628082036972046,0.19130989909172058,0.9998549818992615,0.37794405221939087,0.2854059040546417,0.03382395580410957,0.9998680949211121,0.3693269193172455,0.28573015332221985,0.3431822657585144,0.9998612999916077,0.32143115997314453,0.3127095103263855,0.12787826359272003,0.999844491481781,0.31527549028396606,0.31358012557029724,0.2190830409526825,0.9997528791427612,0.45828860998153687,0.35425567626953125,-0.21066910028457642,0.9999809265136719,0.4483794569969177,0.39640483260154724,0.5723879933357239,0.9992989301681519,0.4083552956581116,0.485759437084198,-0.28877556324005127,0.9935581684112549,0.40203526616096497,0.5336724519729614,0.7120988368988037,0.16808512806892395,0.18444694578647614,0.5458793640136719,-0.2479248046875,0.9843931794166565,0.20424292981624603,0.5767529010772705,0.5448864698410034,0.20124611258506775,0.14582425355911255,0.5677189230918884,-0.30629467964172363,0.9745938777923584,0.16435831785202026,0.5939518809318542,0.5411707162857056,0.1951017826795578,0.13870933651924133,0.5533354878425598,-0.29316097497940063,0.9727231860160828,0.15633460879325867,0.5872262120246887,0.4595625400543213,0.19730724394321442,0.15177194774150848,0.5508994460105896,-0.23421819508075714,0.9633159041404724,0.16888654232025146,0.579461932182312,0.5041906833648682,0.20566615462303162,0.6290305256843567,0.5865451097488403,-0.25696688890457153,0.9987435340881348,0.605426013469696,0.6095091104507446,0.2569568455219269,0.9972848296165466,0.36876970529556274,0.7472230792045593,-0.41909468173980713,0.9561182856559753,0.37353479862213135,0.7416508793830872,0.10351137071847916,0.26313841342926025,0.559177815914154,0.9663335084915161,-0.4686914086341858,0.9141238927841187,0.5876292586326599,0.949999988079071,0.07190416753292084,0.32626819610595703,0.6219093799591064,0.9878195524215698,-0.4659498929977417,0.925537645816803,0.6497701406478882,0.9766305685043335,0.06875462830066681,0.47188252210617065,0.428926020860672,1.0153218507766724,-0.5197983980178833,0.9082105755805969,0.5027211308479309,0.9808903932571411,0.026445632800459862,0.4522995352745056,80.69924456998739,73.8971937316022
